video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7589890110422830354,,kanankiri673,srondeng,"kan ISO mbuk Reko Yo,sing wingi ngewangi kemenanganmu mesti mbuk dadekno..",2026-01-01T11:48:05,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3dc92315e749640c1db3d54ba555cf97~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b7bbf0a6&x-expires=1768028400&x-signature=Ct%2F1KE2Xtdu%2BcIwgYY1ncw%2BF7Nw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,tavoc.tavoc,tavoc tavoc,boikot pemilu dpr,2026-01-02T09:42:50,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c1f18e58a2e5ffdefc382dd39e1642fa~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=25ce8219&x-expires=1768028400&x-signature=b3to%2FNPPbeFwhmOn1GrO3WGQn1U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,eyanggik,eyanggik,biar di pilih rakyat aja di pilih DPRD yg dpt uang dri calon calon lurah,2026-01-02T00:36:02,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/843f3748cdc3c6875027160c5d564d20~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6d20ca15&x-expires=1768028400&x-signature=XJTf7%2BT4pM%2FtqKeztLOmfs6NFCg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,user4006767901666,gepengsendalano,"groboganku korup..jlanan hancur,kota klau malam kyag kuburan,tugu gk prnah di cat,tmpat porstitusi los,perjudian los,tpat karaoke loss,",2026-01-02T14:59:10,3,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a3f458d8b0d419a1fb0c90e027458e22~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e063156e&x-expires=1768028400&x-signature=4BcnG7YaXTGkNnCAqd5hDC2XrJI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,pak.yo088,Pak yo,2029 ws gk dprd ws gk ono sg pilih dprd,2025-12-31T18:13:08,2,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/036b29dd84f7086da1d0f24c25157fc3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3d2db7af&x-expires=1768028400&x-signature=bpmTEt%2F8JviSHJuoKamVHZHD%2BXI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,pryan89,pryan89,wong sak donyo GK setuju blas..Yo PO Ra..?,2026-01-02T06:11:15,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4c40acbd12d8fd5f1a3e9f074a94606b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=63727b7b&x-expires=1768028400&x-signature=Q0u4gdkHwpt04NrpumNTifSPhzM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,supartobroto,Emulyono,Apakah selama ini DPRD itu wakil rakyat..DPRD mewakili dirinya dewe & keluargane dan rakyat gak terwakili blas..,2025-12-31T16:41:54,11,3,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0adf8978060691a83dd56df9711759f1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ad0807c3&x-expires=1768028400&x-signature=sDHurFYK65ZTA4lRk8bSsF8%2FEVo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,ndorozubaidi,Ubay,blas g setuju,2025-12-31T16:40:58,14,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/eb0f057417fe2036e1153342655c185b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1722f413&x-expires=1768028400&x-signature=4IRC4FTrd0ifDSwocYVvHGzOJ00%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,abah.slamet909,Abah slamet,tergantung....DPR Kuwi singkatane OPO re...,2026-01-05T10:30:17,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/79ffbfcd57c52a236525206818b448ea~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5ef6d0f8&x-expires=1768028400&x-signature=N0912HRBt%2BE8eo%2BxAZfoxP53cHc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,_kokogaffi,Koko GAFFI,proyek sogok.an judule,2025-12-31T20:24:35,2,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8d07d71dcbd4f9880fa9a8c8cf178a8d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=30b60d1e&x-expires=1768028400&x-signature=4krN0KFqGAhuse5UVZqf8%2Bq3HlI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,ondho.rante0,ondho rante,wong dpr SJ mau di bubarin kok suruh milih pilkada🤣🤣🤣🤣,2025-12-31T17:34:57,4,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7f79f33b8b7efb1dfa45271a3c6644fa~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5c43fda0&x-expires=1768028400&x-signature=NuxG0lFcnYaoeyNk2dO6IeotvJ8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,anakpedalaman00,anak pedalaman121,tidak setuju karna bisa di mainkan,2025-12-31T19:59:41,3,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f8a664e7&x-expires=1768028400&x-signature=WYsBI6ClVHf%2BHo917luewpjseE4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,jalanbarokah,Dalan Urip,blass tidak setuju,2026-01-02T08:03:30,1,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/405ed608fa60ecf0872cd1ca7c7107ff~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=cb017452&x-expires=1768028400&x-signature=2CkIr5UdDS6FtRM8xv5zCGO86h4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,romli.raharjo,Romli Raharjo,takut rakyat GK pilihmu,2025-12-31T14:46:28,1,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7313779446087974918~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5749908c&x-expires=1768028400&x-signature=cB9PmZS2v5p22Hy3XlAF7gEecyE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,herimi58,WAGIYEM,sangat tidak setuju,2026-01-01T18:18:30,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/46f0fac9ce0ddb5a18ebfe5108081842~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=dfecf980&x-expires=1768028400&x-signature=ekQy116cx6pYFiGn2hA0tE%2FRFoM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,mas.jowony,mas jowoni,Ojo milih DPRD suk golput,2026-01-03T23:23:43,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fbf9c32084df78b4ec3132687ac9ed7b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ad315af5&x-expires=1768028400&x-signature=xl8gcY61muqehT1fV0yCJpjPacs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,ahmadrozikan,Rozi,dpr gkbs dipercYa sebagian,2026-01-02T06:25:23,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7e3386670dc0a18a1365e0162783e148~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=61fbcf8d&x-expires=1768028400&x-signature=%2BMJiQIhxim20vxAzv5xmkejKGow%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,ristantopurwodadi,ristantopurwodadi,no,2025-12-31T20:12:43,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/cb7b04add78caf455b87137ebd4aec99~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ce98c169&x-expires=1768028400&x-signature=Sy6qJlW%2Ft0Md9OI78GDPwiLnXg4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,bang.gopar87,Bang Gopar,menciderai rakyat nm bukan pesta rakyat klu pilkada di pilih am DPRD,2025-12-31T14:00:50,5,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7393315406884110341~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9836d489&x-expires=1768028400&x-signature=Z8s2azyw9QCVFDF4qZu8vb7xToY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589890110422830354,,pumbarapunden,pumbarapunden,MEMENTINGKAN KOALISI,2025-12-31T22:36:58,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7122471017771401243~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=965bdd55&x-expires=1768028400&x-signature=nnkjcspLfTRbAyZiMd7xnSIfDUY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
