video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7580595500525669639,,adiievm,A,wkwk dbkin jdi 1 trus d retas sma lazarus bisa ap,2025-12-06T17:19:26,0,6,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fddadc3e6cf50f7133c5af8340767ef4~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1892d8d2&x-expires=1768010400&x-signature=YMJhhkjGC1Bo5Y4b9Ou41s5V8CI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,nfgaming27,FA.FA.FI.FI,baru daftar. pluang ada ada aja blm setahun mke nya🫩 Apes Mulu dah tp untung aj dah daftar Binance🥱,2025-12-06T19:15:25,0,4,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/254857f77f9bb6773af6a7a1b7cd3cbd~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3f8919e2&x-expires=1768010400&x-signature=qppLcmBV5Ytb%2Broe6SWuWxAdGhI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,adamancipator,.,"hati hati ntar pemerintah bilang kena hack, eh ternyata di pindah ke wallet pribadi 😁🙏",2025-12-06T22:29:53,27,2,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6ea89578886d185b30601e7092bdcf56~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7fe6718b&x-expires=1768010400&x-signature=1YKYx9XXm2ehOLskaX91l0e%2BO20%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,corndog_balap1,corn dog balap,jadi indodax masih aman gak yang kalo treding disitu?,2025-12-06T15:49:58,2,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/83aac90398feaf3704ea52952ec20224~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bbce8a06&x-expires=1768010400&x-signature=0ehQiJTvkv6f%2FCemVBi1Yqxu7m8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,gus.iqbal.maulana,IQBQL RAMADANIE,Indonesia emang begitu lach sperti apa sich pisologi nya kok sampai b gitu,2025-12-08T06:34:59,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5b558baab089a51869ee56d2c7e5e258~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2647ff3b&x-expires=1768010400&x-signature=ysEMhr5gPAR%2FjAflITrucW3FziM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,pelorgarage,PELORGARAGE,ternyata kita di miskin kan oleh negara sendiri beda di negara dubai yang seba mewah dan 0 pajak,2025-12-08T00:23:24,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a129028c88e846b669a84f531cede86c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bbf40155&x-expires=1768010400&x-signature=PPjApde0Hb1a9vvXSZZ9oj5NhS4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,multibagger_id,clippersaham.ID,lahhh nambah² masalah emang petinggi negara ini ya binggung kawan 😌,2025-12-07T16:51:07,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6b38edd41439028137cb6dc3070803f0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a653f568&x-expires=1768010400&x-signature=767Ka2qJUvBXakRcSQGUmQi6Q5k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,user8303704707004,mitra,bahaya bahaya tidak boleh kalaw sudah bilan pemerintah sudah bahaya,2025-12-07T17:14:36,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/33f2dae17428159722165c35fc9387ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8f10b703&x-expires=1768010400&x-signature=pmWpV5GY52l3Co8OO%2FUiBWtD7%2BM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,mutiya_gypsum,Mutiya_Gypsum official,ayo bersuara bahanya untuk industri crypto kedepannya ini,2025-12-06T20:20:52,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/dffac5b665bda9851ea702af88491af8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=39d8afa0&x-expires=1768010400&x-signature=udgiJKfl99H%2FP9VlWzDguXmMnr8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,m_walker004,M. Walker,Seluruh Indonesia Kompak Tolak Undang Undang P2SK ❗🚫,2025-12-06T22:06:53,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2c386666208a30c9fd6e033d2858fe26~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8951e114&x-expires=1768010400&x-signature=wNlhmcWRcQuAIKQl0CBVVzeij4c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,bimaputra_3,Bim,lebih percaya swasta daripada pemerintah korup konoha. ada peretas hack pemerintah cuci tangan tanggung jawab,2025-12-07T11:39:27,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e752e5dcd8a687adb34e1b1d3f8b29c2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4c96defa&x-expires=1768010400&x-signature=EiZfeO5cpF8d3Srd758X9aVDUF0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,aseitppppp,Bagszzzz,ya tuhan kenapa aku terlahir menjadi wni,2025-12-08T10:04:54,1,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f0c0c6033018fdaba624d6d3772750cb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=153798e8&x-expires=1768010400&x-signature=5rXB8dMouD5GRLkaS9tZZs5K45M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,san77566,san,stuju bsnget,2025-12-07T22:06:19,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a09bfc40&x-expires=1768010400&x-signature=MCDQwCMlls%2B%2BaM4a7MTDGkrn48A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,onixjokers7,zall,"jangan sampe di resmikan pak Rey, kalau sampe jadi ini awal mula kehancuran cripto di indonesia",2025-12-07T13:50:22,1,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/34a64758ad2383a5d1cefb8fad295dd2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=368cf320&x-expires=1768010400&x-signature=mdTjqCylGZhP15JzaUo6Ntguk1U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,hr1618,HR,pemerintah terlalu percaya diri 🤣🤣🤣,2025-12-07T10:40:14,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/92e53d48b398f74f99d5d89994f2ce93~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=089d2d36&x-expires=1768010400&x-signature=%2BeP%2Fwi989nH9E9GTRtIx7BwgiDk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,adann___,0%,Ramein,2025-12-06T21:13:52,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/20a4649b2878250ba3dba5369f252717~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=acffd567&x-expires=1768010400&x-signature=VHMkh6R%2BdbPrO6GKEcRFOvcnlSE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,sheloveza_,pulupulu,Ampunnn,2025-12-07T16:05:01,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/da564ec75eb8ebca18377190fae1f6b4~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ab81da5d&x-expires=1768010400&x-signature=fdMJZkg99jzgPMfkxswXpbk9Dd0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,vebrynt_,pashito,maunya apa sih ni negara,2025-12-07T18:35:32,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/425ddc34ca047bfd0975b5bec302ebc4~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=867fbff1&x-expires=1768010400&x-signature=TBHBKiX%2BYfaI7QCNJu72ZRjPd%2B0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,jackcrauser1,Jackcrauser,hecker: selamat pagi,2025-12-06T21:20:06,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9f502f0272233c9908f2a7d797153309~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b7155eb9&x-expires=1768010400&x-signature=A1uUZ8nvrF5SCeaomFH42HCHO4A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580595500525669639,,sofyanribi,Yanzz,DPR wni kah,2025-12-06T22:50:46,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a7b04c091ec492c67a0aa1d1444db117~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c10766b7&x-expires=1768010400&x-signature=ju1KtSKwBqTOnNRDLr6tbBpJQ0o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
