video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7589244282121227540,,celine000111,celine,"ini disebut permainan lama/licik sih
disatukan jadi 1 wadah habis tuh ada hacker seakan""an dijadikan kambing hitam olh pemerintah padahal hacker itu sendiri dari pemerintahan juga.",2025-12-31T12:31:04,107,5,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/369fa90bbd0998770d04e1b1d1c6e783~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=caa2f7c2&x-expires=1768014000&x-signature=%2FE1sbHiANea%2BmJrFIFvai2W7Bx8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589244282121227540,,jackcrauser1,Jackcrauser,hecker: selamat pagi Indonesia,2025-12-31T21:09:21,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9f502f0272233c9908f2a7d797153309~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=26024c70&x-expires=1768014000&x-signature=CBGsWUFPb4THZlwV0dx26RDExms%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589244282121227540,,researchdropgems,DROP GEMS,jangan pada panik percayakan saja sama cyber security pemerintah,2025-12-30T19:39:09,10,29,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4543e94c04d24971bfb8462c137a11d6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1fe60cf6&x-expires=1768014000&x-signature=%2FoFd8Oh8niXywn3N%2F6PdQopuMbI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589244282121227540,,clipper_crypto26,Clipper💤,yg pake exchange lokal pindah aja semua,2025-12-31T08:00:53,4,4,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/45649b4dcb00d8b25a50111052b386c7~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=aa287baf&x-expires=1768014000&x-signature=eiXOFi2jPscRRHdC8z7sgTzcQyk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589244282121227540,,hermanzyah1,hermanzyah1,rencana kapan itu di sah kan,2026-01-04T08:48:00,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7113139324610150426~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ce51ea69&x-expires=1768014000&x-signature=cjfHT%2Bm9PFWLf3VcLy3KSM0EGQA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589244282121227540,,34nyyyyyyy,.,kalo jebol emang pemerintah mau tangung jawab?,2026-01-01T00:37:54,1,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/77f71f267a5868483b5fec13746361fd~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0065d7d1&x-expires=1768014000&x-signature=gm95%2BJlsJ%2BjO1ANsfsOPUzxhHn4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589244282121227540,,timoty_clipp,Clip Timothy,"hacker Korut ,mana tahan🤤 security yang pegang pemerintah tahu sendiri kan",2025-12-31T15:48:15,16,2,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/062602030222aff2a3ef9ac2c6be013c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=839fc512&x-expires=1768014000&x-signature=5qTnOP5mqalsistTSKnsOjqFcDU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589244282121227540,,somename413,Kenapa,waduhh kokk ngatur banget😹,2025-12-31T18:55:43,0,3,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7741799bc58429af5392b2458cf66c51~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6b39beaa&x-expires=1768014000&x-signature=c5S4jQJKeeh1gWZC5I7aN0acyA4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589244282121227540,,ganklang3699,GankLang,cawan suci😁,2025-12-31T16:42:06,4,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4c6f71a40eb7e3057d6f22bcfcf76fe7~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=39f79e5b&x-expires=1768014000&x-signature=7gR8DA0BqLrEYGK3jnZXwMnUPUg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589244282121227540,,kolel.kediri,Kolel Kediri,Awal kehancuran Crypto di indo. Sebelum terlambat pindahin ke excange luar dah.,2026-01-01T06:06:19,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/21137289f250e8645dad82a33f052556~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=da58a2c4&x-expires=1768014000&x-signature=%2Fsrv8Xool7vNmPf6JCvSA96v5wc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
