video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7561356909555485964,,p.serizawa307,Ponco serizawA,"curiga Gubernurnya pernah sekolah apa enggaknya, bener² asli lulus atau cuman lulus nembak aja. 🗿",2025-10-16T13:13:42,11,5,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2157182d5aac341418d6a473c34b9ce6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1c8e8f52&x-expires=1768006800&x-signature=BGOuGmyAAjX00nYsrxvCC15%2BYXk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7561356909555485964,,qiarakirana55,adisty_05,waduh waduh.. Wong banten tambah isin ikimah😭,2025-10-16T10:11:49,7,5,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/260c579071727006914bbf6db616b92e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e75fc99e&x-expires=1768006800&x-signature=w1rKLGwAUc6wVevY1cOTQZ2NGVs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7561356909555485964,,green_leaf52,Pie_susu52,masalah pelanggaran disiplin dia bilang sepele? jangan2 yg ngomong ini juga suka gak disiplin neh! kaya gini kok dipilih?😭,2025-10-19T22:32:03,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/995af01b292cd8ec2881d085494cd953~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=32939b1c&x-expires=1768006800&x-signature=V4FIup4DwnlXDOXtdawcR7mw9Ao%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7561356909555485964,,bayu.sutay,Bayu sutay,kita lihat reaksi gubernur dan wakil gubernur Banten juga DPR provinsi Banten melihat permasalahan TAMBANG d daerah Cimarga,2025-10-22T09:00:35,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0b83aa530f653a909589e70e588bf745~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bdb6962f&x-expires=1768006800&x-signature=g277CEBG7rHgvA0IxswF0T90LfY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7561356909555485964,,hidayat_baru,HIDAYAT,Anggota DPRD ini perlu diragukan dedikasinya terhadap Negara dan SDM nya karena menghambat mencerdaskan kehidupan bangsa... tolong konstituen dan pengusungnya ingat orang ini,2025-10-16T03:27:58,35,3,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/98ac23cc01df7b618686da8882a41e23~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=54be79fb&x-expires=1768006800&x-signature=bdvIRxng7yRhDzE1p6C2k%2B1yub8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7561356909555485964,,liaaacyz66,Muhamadkamal 10,ah.. main telen aja loe brita jadi anggota DPRD😂😂,2025-10-15T23:42:33,8,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5b603d2d83fe7294e888efd53e7049e9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=01da7d35&x-expires=1768006800&x-signature=QgnF6pyIfOJlegFzkZRQ3ODyvSM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7561356909555485964,,sugiya168,user703789901380,"biarin mogok semua,sekalian biar g naik kelas.kan gampang.",2025-10-15T23:15:05,6,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=004da1e6&x-expires=1768006800&x-signature=5Z6PStzrHwgd1Z0xlS8gc0x70AY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7561356909555485964,,supar.damai,Supar Damai,berarti agota dprd membiarkan anak sekolah bebas berbuat apa aja,2025-10-15T23:32:59,10,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/149b2db40ae7b6b5b8eec3daa6b1365c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6cadfa9e&x-expires=1768006800&x-signature=%2F2tTgfC82F2BfP5Vw2j1d3JO7Qo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7561356909555485964,,agusher436,Adjuy Hertz,"bukan gitu caranya woi...kumpulkan..mediasi..bereskan, bukan di nonaktifkan..gimana sih...",2025-10-16T04:50:21,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f3e1ae9036542a7084e554eba4f49ab0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2da80d9c&x-expires=1768006800&x-signature=yrYvy%2FnNiZEF7WuoE1xsM%2F1VSsU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7561356909555485964,,lintang.a7,Lucky A Dzikri,"boikot alumni 2026, 2027 dan 2028",2025-10-16T11:43:57,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/477a82005d848d6d2940b7b05a9e1d25~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ab7dc6b5&x-expires=1768006800&x-signature=HKQA5Lfho3g%2FZKMpqiueqsdUg%2FM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
