video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7591751545704713492,,fery.tindaon.ve,Fery Tindaon Ve,lanjut lah..masa aktif paket data hari ini habis min😭,2026-01-05T15:25:12,4,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/81edfceb68961f13ee6a2b70dd22b7e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=983c95ea&x-expires=1768014000&x-signature=5Cnrvazfhe1Cl8QKTfrExY67k4A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591751545704713492,,user.hellen75,user Hellen,Interesting let me see more,2026-01-06T20:21:20,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7332077614437105670~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1d1a8a6c&x-expires=1768014000&x-signature=s2Cj7biMGQ%2FcH1PuquLbVHLat70%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591751545704713492,,van_.boy,Bng van,gk ada teks Indonesia jdingk paham,2026-01-06T10:45:43,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/823796256795703f714a113e83f726b7~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=531530bb&x-expires=1768014000&x-signature=BvTd6pdRCVlUypGLhfJSoDP%2F0RE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591751545704713492,,bagas.baik_,𝟣𝟦𝟫 𝒸𝓂,jam 5 tag saya min,2026-01-05T14:57:54,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/363219c96949686199ad968ab90f58aa~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=24b56c5c&x-expires=1768014000&x-signature=aKw5VfOhwxI2hFMcOoTyf2IIA9A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591751545704713492,,somegapagel,Seleket,Next kapan,2026-01-05T13:04:33,0,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3cb3332e6e4d69fce922db1aab763d84~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ea836230&x-expires=1768014000&x-signature=r8E3HjPv%2BNtXMyytO6PGmYDBBy4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591751545704713492,,anomaliiiii1113,969,gak lanjut min?,2026-01-05T13:09:10,0,1,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f0865adc&x-expires=1768014000&x-signature=qdJAmLusjqGBWrqy10jKtwR3SSA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591751545704713492,,quarsal1933,.,min ada yg dub nya gak?,2026-01-07T02:43:42,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5d84cc744b65ee268440f808d8ddf470~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=dd93c496&x-expires=1768014000&x-signature=BwWgz46Bu%2FQ0%2FID2DpBGgXrSpSY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591751545704713492,,kimiax01,KIMIA,next,2026-01-05T14:02:05,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/18fc3c97c70669407bb35ca8b7006df7~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d7ec80e3&x-expires=1768014000&x-signature=y9hY5bMrj6VzlXijzRCAJA%2FOfnQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591751545704713492,,afzl.syawalll,👅,lanjut bang,2026-01-05T15:07:52,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/eb11812bb82b710365e9cc642b88d769~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ada933ba&x-expires=1768014000&x-signature=2Ws3KsOSRpo1Y1gW0U%2B46mUSr8w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591751545704713492,,arief_himawan111,arief_himawan111,gimna caranya balik lgi,2026-01-05T15:43:33,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/049312f733b0e649560f89383391569b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=98afb707&x-expires=1768014000&x-signature=RSM2jwCtDnJPFMvyMhj%2BsuzxDgE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
