video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7377262592726764805,,ayuashari0794,Ayuashari77,membantu sekali buat div. parmas,2024-06-08T20:49:09,2,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c79590bce93fb07641c61d8916d6837e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b649b19d&x-expires=1768010400&x-signature=yPf54RgQTMu%2BFxmorUAx9pu4QIw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7377262592726764805,,diasayangawak,kohwiraslim,pelantikan d kantor desa atau d kantor camat kk,2024-06-06T16:25:01,1,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/778b40a0c418a6f4ccf522a9f1c1c853~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=92f0e8f4&x-expires=1768010400&x-signature=aNqJmX6WDnPYi87QIuVr4tM8jGk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7377262592726764805,,andrimahmudi87,ANDRi mahmudi,menyala ordol 🔥😅😂😂,2024-06-06T12:56:59,0,4,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/561532bc993a91cd5c79c6acfd98589e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=54efd5e5&x-expires=1768010400&x-signature=pO4g4RHfsPK6ROGv67rFycZih9g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7377262592726764805,,uunabdulrojak,fufu,terima kasih bang info nya,2024-06-06T13:05:13,0,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e9eac3b88aba0e86beb48673e11702e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=837dc91a&x-expires=1768010400&x-signature=RcSNVzEZLuPvGzX7z4Rb2HZTKKc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7377262592726764805,,handri_nuhar,Drwskincare Luwu Timur,kak ajarin cara bikinnya,2024-06-06T13:13:39,0,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/64e8771d32487d0bae26e47f6f73a94b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=884f0c52&x-expires=1768010400&x-signature=c52sPpy200HC%2BNlhkXQf%2FZP9lTM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7377262592726764805,,herdhy_herdiansyah,HErdhyE,adakah templatenya,2024-06-06T15:19:04,0,1,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/0fe876e41869c778c6fb015e2a4d2dea~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3328919c&x-expires=1768010400&x-signature=3J4DVOjnqv3dMG%2FKUYIXUhQo2Rs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7377262592726764805,,utuaprilia21,🧚‍♀️🧚‍♀️,hoream nu katarimana na ge eta eta keneh,2024-06-06T15:55:11,0,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/57a7dd3b18fc6b448b93b78dcf6d0554~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8061ba99&x-expires=1768010400&x-signature=tNBcdyATE2ToKt%2FZru4gg7qGr34%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7377262592726764805,,muammargaddafiii,Muammar Gaddafi,ada template nya ngga kak?,2024-06-06T21:17:43,0,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b3dffa425f48984f8be89f2739e1c71a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=93f47b6d&x-expires=1768010400&x-signature=VNeru2REvqZdMNP26DgvEQrWuGg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7377262592726764805,,cutiepiebkl19,"Bena Isty Kurniaty, SH, MH",bg koreksi thun pelantikannya,2024-06-07T04:52:29,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fd02e5b1584a6f6d84b8d46528c62a8d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b58a7849&x-expires=1768010400&x-signature=FnrPwQHIEFqzH%2BWqJoK8j5%2FFzas%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7377262592726764805,,ondihonsrg,ondihonsrg,gaji berp,2024-06-10T20:25:19,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7291337798279168005~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=31750b06&x-expires=1768010400&x-signature=J2zDwHXSD7EA4sidtd2i2Wcmu94%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
