video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7573318566863211794,,entin_1201,entin_1201,Setuju harus pakai tes,2025-11-17T07:12:00,8,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d682feb7a72fafa822c6facc363a88c6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f9723735&x-expires=1768028400&x-signature=Dch85cADZPoqYOoyS0Tz13XqKc8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7573318566863211794,,mahyudi_gian,Paman sam',Mending paruh waktu ke penuh waktu.,2025-11-17T07:17:40,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/dec35590e6d6f4ff80df9f181a868723~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ccb6cc84&x-expires=1768028400&x-signature=y06AT9glkWLD4SqaqX9mIo%2F30Bs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7573318566863211794,,erikandriyankazero,Erik,"harus tes ,tua apa muda harus tes,kenapa tes CPNS saja banyak tua apa muda ,bersaing ,jangan mau instal apa mudah,SKD apa SKB susah",2025-11-23T19:56:14,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/50658aff6b0e0a21fa8d0db7f9aaf47e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=66c2597d&x-expires=1768028400&x-signature=E%2FdKHNyVASFCb7R2oKXj%2BcQjL4g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7573318566863211794,,an_qi20,.,Ada yg bisa jelaskan urgensi mereka sehingga UU ASN perlu di revisi?,2025-11-19T05:51:52,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8c5abb60d9fd9bffef0cc6f4e74d3fc7~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6ebeef37&x-expires=1768028400&x-signature=yQJFhPavWwE16wLaf5b%2BaqH%2Bxig%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7573318566863211794,,user192177000229,iwan,dulu kok bisa,2025-11-17T14:01:01,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8c65b49542b19e4e5d0ea40737b04d29~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b4df06e0&x-expires=1768028400&x-signature=p2u3CCQ9AXupMczkiEe2JUJGvg0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7573318566863211794,,zamzam290879,* Zam Zam *,opo jare,2025-11-17T08:13:35,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f8a664e7&x-expires=1768028400&x-signature=WYsBI6ClVHf%2BHo917luewpjseE4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7573318566863211794,,arisman949,arisman949,"kan DPR jg sdh bilang revisi uu asn itu krn KASN di aktifkan lg, bkn utk pengangkatan pppk jd pns tanpa tes",2025-11-19T10:14:12,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/53111c9746a11b714d65f327c56951aa~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=129654f4&x-expires=1768028400&x-signature=ddzDsRPAxa98fun%2B4myMJW7RJoM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7573318566863211794,,alpin1637,Alpin,"Alhamdulillah semoga kt S1 di angkat semua jadi p3k dan PNS dan utk buruh yg SDH 20 tahun dan kuli bangunan 20 Thn klw ada izakah juga bisa di angkat p3k dan CPNS, tlh kebykan mayoritas rakyat semoga terkabul",2025-11-17T09:11:02,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f8a664e7&x-expires=1768028400&x-signature=WYsBI6ClVHf%2BHo917luewpjseE4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7573318566863211794,,sarinahsiau,sarinah siau,"mana bagusnya aja bro, kami p3k ngikut bae dari honor sudah diangkat jadi p3k kami sudah bersyukur jika nanti mau dialihkan menjadi pns ya monggo jika tidak bisa ya ga' pa pa gini aja sudah cukup.",2025-11-17T09:47:47,13,4,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/387449605f81d954f3ac5d0f38f4b479~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a28cccfb&x-expires=1768028400&x-signature=SMLls8lMF4Px9EJsO5IkRZcReDw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7573318566863211794,,bubuhbaba,sukasuka,Alhamdulillah DPR RI ternyata MASIH WARAS☺,2025-11-19T16:18:21,3,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f8a664e7&x-expires=1768028400&x-signature=WYsBI6ClVHf%2BHo917luewpjseE4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
