video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7546169841279864070,,henson9199,Henson,"perampasan aset berbulan bulan, giliran gibran kurang tua buat jadi wapres seminggu langsung turun itu uu",2025-09-04T17:02:22,6675,36,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e59cc58ea194b38fd47fec55aabffd4d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a92a60a6&x-expires=1767996000&x-signature=eg7ciuisrWMQezlQvu%2FuelV6IrQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7546169841279864070,,asmara92_,asmara,"nih buat orang2 yg komen ""orang ini lagi?"". ya terus mau siapa??? justru sebagai rakyat yg bener tuh, dukung publik figur yg berani bersuara. kalo bukan mereka, ya siapa lagi? logisnya nih ya. Publik figur aja tidak di dengar oleh pemerintah. apakabar rakyat biasa?",2025-09-04T18:56:11,1486,17,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/eabde6f19b6e695ae5907e45f01f57ea~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c1dcca98&x-expires=1767996000&x-signature=LdvQn2wA4XlYSljABeeN5bQCmtA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7546169841279864070,,riko67728,😃ANDI🥲,"jangan lah bawa bawa rakyat kalian rakyat yg mn kalian maksut, kami rakyat sangat mendukung kinerja Bpk presiden kok",2025-10-28T22:33:08,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/42af6b8ad5b069096fc237288cad193c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5feea371&x-expires=1767996000&x-signature=ovcD0aG3CDZKhpo86snHbtlcsy8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7546169841279864070,,clips.atta,clips.atta,DIA PIKIR NGURUSIN RT!!,2025-09-04T19:30:07,96,41,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e8dae1428e0307b61fb2679526a3a753~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ac302059&x-expires=1767996000&x-signature=ZyRSewpu8r2fQK4GtQHlT3RpnWs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7546169841279864070,,alittlebigboy,alittlebigboy,Ada niat dan kepentingan mah wkwkwkwkwk cepet,2025-09-04T17:58:05,533,29,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0ca516df02d4ed4e4a00448d5150a51b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c5305e2e&x-expires=1767996000&x-signature=ExZvvJec8FrdamPjQVTXumhxqmI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7546169841279864070,,ayahecahcah,Ayahe Cah2,terus untuk aparat yg juga kena korban gimana...kok hnya sebelah,2025-09-04T19:42:01,5,100,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7da32c9eacc54f26c028c261d90ef950~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=79246ca1&x-expires=1767996000&x-signature=jGqGoA28j0JwwMWtt57Y%2F%2FSmV9I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7546169841279864070,,dr_stranger02,Dr_stranger02,Andovi ada niat nuntut Abah Anis GK waktu JD gubernur DKI 🤔🤔,2025-09-04T17:31:58,33,35,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c7310f9a&x-expires=1767996000&x-signature=pWozb6WQMmW5uE8G458%2FcSQ%2Fxsw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7546169841279864070,,dedypisces,dedy pisces 01,"gak bosan bosan demo ,bikin macet aja",2025-09-04T18:18:19,6,31,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d8c49f4155c65d1ca86bff241d1d99fb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0feea165&x-expires=1767996000&x-signature=U9pPZq9boIkF8C44%2FCYL05FFmxc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7546169841279864070,,agamtuloet3,TUAN 1000,Orang ini lagi😂😂😂,2025-09-04T17:14:27,71,36,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fd87a3fd2a1500870a3bbd95f3cf87a1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a67439f0&x-expires=1767996000&x-signature=IlDTaKEBF2a9AkUmP6wZRjcR%2FN0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7546169841279864070,,fhaiin,𝔽𝕙𝕒𝕚𝕚9,Orang2 ini lagi 🤣🤣,2025-09-04T17:08:11,178,189,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1f483df7f6f30d2b30b3ed56f4d276bc~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=51f32495&x-expires=1767996000&x-signature=NBL1M8Ul6vlMtYeuloJM1T7t1Qk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
