video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7440845336215702839,,jefri2919,ayah Fatih,yg jadi pertanyaanya polisi mana yg kasih pinjem baju nya,2024-11-25T14:41:35,4737,20,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/ffa3d6f4e8eea3387616d913001547d4~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=74b7327f&x-expires=1767992400&x-signature=RdQkmXnOOzAtJ7Mim%2BYbt0GxnDo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7440845336215702839,,putupandesunarta,putupandesunarta,apakah korp lantas tidak tersinggung,2024-11-25T06:31:09,1462,8,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7143927410512101403~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6e6ae2a7&x-expires=1767992400&x-signature=XMv3w%2Bd19diTR5MEmPq9Ak0I1vA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7440845336215702839,,dik_endo,@dik.Endo,memang bedanya gubernur bengkulu sama polantas apa? menurutku ada kesamaan ko,2024-11-25T15:24:00,601,7,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/45a0524a50fcdfb448a57aace32e529c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=36f81d02&x-expires=1767992400&x-signature=ojGx04L2Fet6J3EG%2BiWgnGTL5Y4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7440845336215702839,,permana2289,permana,apakah bupati Situbondo jugak akan seperti ini??😳,2024-11-25T07:24:44,78,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e2251e38a8e9488672a43ff4e132878c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=aa0bdd29&x-expires=1767992400&x-signature=yjovmLrRhMl%2FAFlviPyFx4tV5Dk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7440845336215702839,,trueeeble,Riell aja💤,malah ganti skin kocakkk😂,2024-11-25T12:45:19,1140,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/41e6ad4ab611dfb1ac7e12c78e640f4f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=018a84e0&x-expires=1767992400&x-signature=fRsfSFXb7V1OFANQhcSSn%2B8N0d4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7440845336215702839,,digit.lima,digit lima,Korupsi apa??,2024-11-25T06:32:09,4,6,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/765698d165f721b26273cf774ab96b08~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a764437e&x-expires=1767992400&x-signature=98Wqsq9jZkJ4WseYEvSFSLO6hYc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7440845336215702839,,ooom354,lowoom,"serius nanya,, klw kita nyamar jd polantas kira2 gmn y? 😅",2024-11-25T13:45:01,5,5,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/1872221c4907e9a7be12e877a53f8c05~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b72808ee&x-expires=1767992400&x-signature=SUkhzUCY8A4FTnyX1sjtejPsyv8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7440845336215702839,,muhziaulhaqxbc,ZiggS,lagian dikawal sih makanya ketahuan penyamarannya,2025-12-12T08:16:59,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5aff730815e53ef9de7d5f686d888afa~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=834590d3&x-expires=1767992400&x-signature=Ce90NTYCTL1XZpoLjMen8YCkWDw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7440845336215702839,,memetguw3ty,idolanya 👻,ternak Mulyono 😂,2024-11-25T12:48:35,43,6,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6c0f90a3372b3fb997ba9aca01027db8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c24d0972&x-expires=1767992400&x-signature=j%2B2VMkDcCTWUuP8hcLurFmBk5cE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7440845336215702839,,vietow,vietow🤙🏻,Keren nya indonesia teh begini,2024-11-25T14:36:03,0,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7a881a80d9837ca25b70873b1a3f0188~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5d553a7f&x-expires=1767992400&x-signature=TRECEw1DabB1G9n4JSfxIYDpipQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7440845336215702839,,laskarareksuroboyo,LARAS,sindiran kekakorlantas secara tidak langsung😁😁😁,2025-07-14T14:06:20,2,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cbc90f14f2bc113f0659632c13859242~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=41eeae57&x-expires=1767992400&x-signature=2Ubg0rGCnN1ZUBlWivqqNGs%2FgYc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
