video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7580604976112700692,,aboutmefia,Aboutme,gw tau tujuan nya kemana. biar pada inves ke saham indo,2025-12-06T16:28:09,295,18,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d8ff8a8d8c8eba3f723c51d752a261f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=05bb7d46&x-expires=1768021200&x-signature=ZBFiKl1hSAwHK5Sd2gGCUYHmAtE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580604976112700692,,martabbaak,kuebandung,rekomen exceng luar yang bisa 17 years,2025-12-06T16:32:53,49,43,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e3b5ae5d931dcd26892be504f1567b13~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5aeb6ffc&x-expires=1768021200&x-signature=rezJGDz6DfYrW5LIWVv9uCDPCYU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580604976112700692,,ryandwiprasetyo_,Ryan,mana yang dari dulu stay di binance 🔥,2026-01-01T05:44:04,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/52dc4ba068653aa3b7a5beb99625ab2a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5dbc9449&x-expires=1768021200&x-signature=WnwraFNtowN5iUtFykLhLHijgCQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580604976112700692,,clippers.04,clippers.04,"Kenapa ya di indonesia itu pemerintah ga suka kalo anak mudanya pada kaya ada aja penghambatnya . Padahal kita inves juga uang sendiri ga minta ke neraga hasil jerih paya kerja di dunia nyata ,ibarat kita ingin merubah hidup di market dengan cara investasi di crypto",2025-12-06T18:41:34,200,39,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/64e7a4b3732dd6d3bf645c0b92381ab3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e860ea0e&x-expires=1768021200&x-signature=Er6EV19jJETDL9vcHCXDydF%2BAGM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580604976112700692,,rein_bearish_engulfing,Rein Angelino,download binance dimana ehh🗿,2025-12-06T17:42:59,3,6,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/383730ab8619b3853675f1709bf749f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d4d88d9c&x-expires=1768021200&x-signature=%2BXV5XvKFDUObuXlXjB%2FLLWsgwP8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580604976112700692,,masz_investasi,maszCrypto,"gua pakai Tokocryto aman ga bro"" smua?",2025-12-06T18:47:14,5,18,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4c77f2e5ae5233b74f46c31f3e52a353~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=597e69d6&x-expires=1768021200&x-signature=dIKDwBPbX%2FTyrPJYdaesqdwdjSk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580604976112700692,,shibainu.tudemun,Shiba inu,pakai iphone ipad supaya bisa install binance 😂 d play store ga ada,2025-12-06T18:28:43,49,30,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/72d8385dfab51f5bd42311fa864d7ff0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=25175472&x-expires=1768021200&x-signature=4sfFcSmfWnVivC8n%2FMbPxVLp4r0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580604976112700692,,crucio16,crucio,Abis ini kemenkominfo blockir binance,2025-12-08T14:58:32,2,9,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c7df312a3ed100ebc98e344b9e63acae~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c8d19feb&x-expires=1768021200&x-signature=e8cb%2BEA9ySKB5DL%2BXFFwjRorCqw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580604976112700692,,mas_puk2,_puk,"andai ,sedari dulu di terapin ada pembelajaran Inves crypto,Sajam,forex waktu sklh smk 🤔",2025-12-07T17:41:35,3,8,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/179e7c14d82d888f5cbd756896c6c8ea~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=56238462&x-expires=1768021200&x-signature=hDS8qeZT8Murw8ZR368XvS6TJjw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7580604976112700692,,yahya_haidar09,Yahya haidar,gua pake indodax😱,2025-12-06T20:54:45,11,10,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/99e7348b9577319ed611934310929b0f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=af4628f1&x-expires=1768021200&x-signature=tFiP8grTCBo%2F8HndcYYRqO%2FtzLM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
