video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7405904612441476358,,budiherwanti09,@hanirahmi09,"semangat anak"" ku",2024-08-22T18:09:32,3,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/81cd3ad51074278bda31e5044be3b971~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=235b7b8a&x-expires=1768014000&x-signature=4Tlbu8N6nDMR9T5vMuD3Hvb0%2Bto%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7405904612441476358,,_hamadaabdl,mada,semangat,2024-08-22T18:29:10,3,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9123d163af7a09df302cb88d17c56d8f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=719b3409&x-expires=1768014000&x-signature=bKuy8pOYVmUiNyeTTWcllYfEVuU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7405904612441476358,,putra_perwira354,Eka subandi,akhirnya dapet jg tempat utk stand up 🤣🤣🤣,2024-08-22T18:43:21,3,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/9ac2340d7f2c3f8fc6b6da4451b2081c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0014809e&x-expires=1768014000&x-signature=6OXUtmPaby5z0XG%2BF3v1ukVLjTE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7405904612441476358,,dudimulyana46,dudimulyana261,"klo lg demo begini , presiden kemana ya ?? katanya kangen di demo",2024-08-22T19:02:46,2,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3c82964ae023aac854333ec90e3d4eac~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6eeb9fe4&x-expires=1768014000&x-signature=nObesk1x3eG%2BsMeAhHuTdBtGchY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7405904612441476358,,etyjula,Ety Jula🇲🇨🇲🇨🇲🇴🇲🇴,semngt gnteng,2024-08-22T18:52:32,2,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ce616e25cb3be680165252a69fd68e65~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=673ca21e&x-expires=1768014000&x-signature=5EUdBkQU68UbAEifQo96klSMvHw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7405904612441476358,,rysa_af,190305,🔥 bang emon...🔥 adik2 mahasiswaku 😊🙏,2024-08-22T18:48:22,1,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4f41f2de12216c172349e85b3ad1dd75~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9a3609f7&x-expires=1768014000&x-signature=HAJ41CfH4vgQpAmhc2Id3Hf6B1Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7405904612441476358,,beny0829,Beny,Lawan...Lawan..Lawan .,2024-08-22T19:16:39,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b07759b4de7f2a5b77345f05b6665da4~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=74e82e1b&x-expires=1768014000&x-signature=F7MIFgSnmNVhPUjCKEltpx9f%2Fr0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7405904612441476358,,rara.safira123,Rara safira123,semngat bela negara ini para biadab pejabat persiden jangan sampe Indonesia abis kena kejahatan mereka,2024-08-22T19:01:41,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0b4835f4bc8d67a722815e247a49860d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3886d180&x-expires=1768014000&x-signature=j4tcOpPTlrC4ODbAJ7Lnxhstjgw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7405904612441476358,,sukariasm,sukariasm,💪💪🔥🔥🙏🙏,2024-08-22T18:45:43,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7333334849878507521~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6e1b1ed2&x-expires=1768014000&x-signature=YG2boSQ0ZXAM%2FC67Wpc3jVM6llk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7405904612441476358,,rust_807,rust,🤣🤣🤣,2024-08-22T18:43:46,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/9b8913d4c0b45a01644c7de5ea82d2d4~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=df19cb4e&x-expires=1768014000&x-signature=BNZWv2sOkd%2F7CJCvDnsHm7%2F9Atg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7405904612441476358,,chika_catty_family,chika_catty_family,rakyat cerdas koalisi dgn buruhtani mahasiswa civitas akademika alim ulama veteran VS dinasti koalisi dgn kolongmerat yg tak merakyat!,2024-08-22T18:42:41,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0da528b462473beaf7eb25823f5bb04f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c8ecc066&x-expires=1768014000&x-signature=rS44581%2Byk8ausQJ6Mqhj8pzKkk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7405904612441476358,,lilik.ajahhh,Lilik ajahhh,👍💪👍💪👍💪👍💪👍💪👍💪👍💪👍💪,2024-08-22T18:42:40,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0fb60b3a17932eaf812b4b75b484d741~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=20c6e4f9&x-expires=1768014000&x-signature=pUXdRkCpE4NXQANmYUaaroW35rg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7405904612441476358,,tuaryana03,tu03,semangat pasukan baper😂,2024-08-22T18:36:57,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c2ea650715534cec5d55283b027f1ceb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d3287358&x-expires=1768014000&x-signature=uegdMoUeOYdrMIk6DOmuzXH4%2FhI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7405904612441476358,,siti.zubaedah483,Siti zubaedah,lawan 💪💪👍,2024-08-22T18:13:16,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7279944462919139333~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5102fbea&x-expires=1768014000&x-signature=vRkr%2B4qzIOQc4yZibRnW8h%2Bmu3s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
