video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7382817079566535942,,alfatih.ramadhan4,Alfatih Pratama.,herman deru,2024-07-04T00:53:37,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/91d0063dcd1f691222bf715fb550ad81~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4826aec8&x-expires=1767999600&x-signature=bmE8JhAY4B%2B3limCoVnJWJ8myis%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7382817079566535942,,jowo070179,january@79,sehat selalu bang hardgumay🤲,2024-06-22T19:05:13,1,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8a6e166dc59a89c40165d8b48bea885a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3dbcb6f0&x-expires=1767999600&x-signature=FSgYSP6L5IzEQP3vYwdfjHBTCFc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7382817079566535942,,uminyadylan01,uminya dylan,mau nanya anak saya muhammad syarief ramadana menurut anda bagaimana,2024-06-25T13:53:32,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0ff92b8d473dee088363309f28068373~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1f682009&x-expires=1767999600&x-signature=zgkAacneUx9pNUePv%2FXwrxyEd20%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7382817079566535942,,fitriautari06,FitriaUtariTanjung,pengen minta tolong am Hard gumay gimana caranya ya??,2024-06-22T10:10:38,26,10,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7325008734200365062~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1aa7f3f9&x-expires=1767999600&x-signature=d3Ou%2BJdqwAKsvrI22e0nNOLXGVM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7382817079566535942,,armandaiyaiy,Arman aiy,Bapak herman deru...,2024-06-21T23:32:11,52,4,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c49aec402a3bd2c8b2f061f8bc4d172b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9184b97e&x-expires=1767999600&x-signature=yL%2FaG1mt%2F0iPVfZ1OkB12pJyl%2BQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7382817079566535942,,miniebunga1,Minie Bunga,pasha ungu,2024-06-30T21:07:04,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/152da52aaa386cd2d279f40f23e52e6f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=34988fd4&x-expires=1767999600&x-signature=WZvEqS%2BMzjDKrhrd1t%2FFT%2FmIVVs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7382817079566535942,,widowati23_,widowati23_bude Tik,seneng liat bang Hard Gumay sdh seger lg. sehat selalu ya bang?,2024-06-22T12:29:00,589,6,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/be5b58e7fa48c6c0314362ed258ce7d0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8276d7c7&x-expires=1767999600&x-signature=kNU%2B20sf8TwWjC39LUDWQGroc6c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7382817079566535942,,nie3za,Aniz RJ,org baik seperti hard gumay semoga Allah lindungi selalu salam sehat y bang 🥰☺️,2024-07-05T08:12:07,6,4,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6095f5ce367b22399f09d4fd83f61e00~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c99d166d&x-expires=1767999600&x-signature=fGbeyGEbcxF9TXDqlTgpk0kMADo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7382817079566535942,,resimb21,rets,bang gumay udh segar lagi. sehat terus ya bg . salamm🙏,2024-06-24T22:43:48,39,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b7450421c956c7a597c27cc37a79713c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7d0b95e1&x-expires=1767999600&x-signature=SRm9gvaw3yQlKzaKhtA12673ofI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7382817079566535942,,andhapathinson,Anita,bang ud sehat kah?alhmdulillah uda seger lagi,2024-06-30T10:50:44,1,2,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/af12a977ad26d9e8bb78e1baded3acfe~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a9cc7754&x-expires=1767999600&x-signature=pZEpz1EP96ijULL8it80pyYWZrY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
