video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7269761001594178822,,krisnapramesta,K P 🔥,"Yg penting seiman, gabisa kerja gamasalah",2023-08-22T12:00:26,3365,121,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f81c1d8e50f8ebeea7c8044c05fe2aa6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fefbcced&x-expires=1768010400&x-signature=xoJtKGwtCPkUMtzDcRRdz7rsw9s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7269761001594178822,,alifein25s,A_lifein25s,Ahok terlalu op cuy,2023-08-22T12:35:34,7201,19,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6750c272b1aea08d22d98b783b9ea79e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ec380841&x-expires=1768010400&x-signature=RJmNe3WIJ3SnFI6fpQpi02szPs8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7269761001594178822,,kenny.degurechaff,Kenny Degurechaff Art,"cuma bisa berandai-andai, seandainya Jokowi Ahok jadi pasangan presiden dan wakil presiden.",2023-12-31T23:44:34,3026,48,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/48f7f7f53a2c74aa932bcce1eeb647c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=84edcb8e&x-expires=1768010400&x-signature=orYjb0mgr4ijH6gur6NvremHgZM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7269761001594178822,,pengunaig,Khali,baru nyadar pak jokowi saat itu masih muda. sekarang udah 10 tahun berlalu,2023-08-22T08:05:14,2639,2,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/eadf1701494e5683e28cf0caa05cab6c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=650e8bfb&x-expires=1768010400&x-signature=qk9jnEr4pGEqf2KzDDP7QIcMBa4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7269761001594178822,,oulikkz,nurkholik,next bisa kali ya pa Ahok jadi presiden tapi baru inget wkwkwk,2023-08-22T15:13:51,2547,52,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5926523187cdf84e689712896358f0c0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d4925054&x-expires=1768010400&x-signature=XSy92oSbI%2BZsM1WnMYtEoZYKYdM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7269761001594178822,,brnadttejuan,Brnadttejuan🐼,gw mikir Prabowo Ahok tapi malah Gibran yaudah gpp gass aja Ahok lain kali ttep semangat kayak Prabowo pantang nyerah ttep nyalon,2023-10-25T11:27:16,3884,35,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8c876987d2e508863d4f5528e27d2718~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=89e77295&x-expires=1768010400&x-signature=3N3%2Fz7xqHsKAsDOlhYI1uWgwWEs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7269761001594178822,,surviveeee2,i_will_survive,yang penting seiman,2023-08-22T06:27:31,376,37,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b49f67436ff2c2ea20952c3cf368ec79~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f702fb03&x-expires=1768010400&x-signature=llDy1oun0iTXxEy3PVz0tEZWBqU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7269761001594178822,,ibas707,ibas21,🥺 ahok seharusnya kau tahun 2024 kau pilihan presiden ku,2023-08-22T14:14:08,2330,28,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/cb0c8519926b7f3b57de5deef0d614af~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2e9988b2&x-expires=1768010400&x-signature=NLfoOz8V%2BWt%2B1JGhwBqKH3jw4LE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7269761001594178822,,bakabonanjeng,kucing gamink,jokowi ahok line up terbaik pada masanya,2023-10-19T11:00:01,3360,9,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3efe977de20fefe68165e9ce5164ed95~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=825b7cd8&x-expires=1768010400&x-signature=mka7JPCAMWue2wNSxFbsZPHFunw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7269761001594178822,,cester_46,MasPion,"saya yakin ahok tau balas budi, gak kaya onoh😂😂😂",2024-02-05T20:45:40,1005,8,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/41b76f36956040099eddf1443a9d483c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f248bad4&x-expires=1768010400&x-signature=EibjNtiLeubAYv6k8CZkNok3nWc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
