video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7589577990418238721,,indrawan_2323,ind,alasan penghematan bukan sng cara mencabut hak rakyat. apa2an ini,2025-12-30T18:15:47,6,6,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e4f1da7a0faab64f54eee4fdca8d1b60~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=820c0643&x-expires=1768010400&x-signature=d8%2FXQS3R2Hw1PTXU4EstsmjkzMM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,a.store27,aONEhomestore,yang di inginkan rakyat 58 🔥,2025-12-30T19:53:51,3,2,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/cd0826347254f9e476a74f6c9161f039~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=deec7601&x-expires=1768010400&x-signature=rBkzajxGTh7Df4ID1Uc9gVJarLA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,dk_11____,D'K🥷,"Alasan Anggaran?
apadanya Kalo dipilih DPR trus Dil tu Dil many politiknya? lebih rugi negara 🤣🤣🤣",2026-01-04T23:28:24,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4ca40fb8c491b7685fc4f01a826115e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=090fe5bd&x-expires=1768010400&x-signature=eRH%2FzgLjT6mTXvjC189r5IXBOeM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,kangsapu1312,@Tukangsapu,"PDIP berkuasa 10 tahun tak pernah ubah demokrasi, tapi ada yang baru satu berkuasa mau ubah tatanan demokrasi",2026-01-04T20:33:29,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4e803fe19433f3eaadce93c43392a0ef~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=709ae362&x-expires=1768010400&x-signature=N711C%2BKJAPU9UJ5rhEGBhn4y%2BOk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,sagitarius123w,GENDIZ_SAGI23,baru satu tahun GERINDRA berkuasa karena Prabowo menang pilpres sudah utak atik UU Penilu.. hadeh,2025-12-30T16:37:26,5,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2999003567742146ae45aa58f55de720~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=52c834fe&x-expires=1768010400&x-signature=QNRmRNMPstEV0jVxJduNJ4ns8KI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,lekpeng4,lekpeng,kita rakyat gak bakalan pilih DPR,2025-12-30T16:43:25,14,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/34c35bfc87c876af5da1a10365fa930c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8b6b2875&x-expires=1768010400&x-signature=tuPHPtlCRtnfczsG7DS0XY%2FT5cM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,yusuf.gas7,Yusuf Gas,bubar kan aja. rakyat ga butuh wakil,2025-12-30T16:31:32,14,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4aac1baeb9d917721080a6c87b055dba~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=60e0a280&x-expires=1768010400&x-signature=4U9HS7PWPXkL9la26xlYj%2FmX4z4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,sandieg0_,SanDiego,"Efisiensi katanya tapi kementerian sampai puluhan buat balas budi, menyala dinasti👍",2025-12-31T01:13:12,3,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4ef7c1c704ef99d8b1abde94e25f0981~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=adbc15ce&x-expires=1768010400&x-signature=uattMD%2FbzITrH%2FzKrMjuOJfOxws%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,mama.raditya8,naul,enak bgt lu utak atik hak rakyat,2025-12-30T21:44:52,2,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2fa35e2e939c6223a6c7219f8d04ee12~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=68ececfd&x-expires=1768010400&x-signature=8tByhMiO3rRSv7t7xOZofUmcjc0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,joyboyaditama,JOYBOY ADITAMA,"ingat lagi, kalian wakil rakyat, rakyat lah yang berhak memilih wakilnya. tapi saat ini banyak rakyat yang gampang di sogok sama duit dan bansos tanpa melihat wakilnya 😂",2025-12-30T18:54:22,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3e2c36f052e694935c541ba4399b8b2e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f8ad8965&x-expires=1768010400&x-signature=90tUf%2BBytwnHrYMO6w4G1urSzK0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,lukiyudi19,Luki 19,walikota dan Bupati dipilih gubernur biar gampang klo ada masalah bisa langsung dipecat,2025-12-30T18:10:42,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7066742064548937754~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f413970f&x-expires=1768010400&x-signature=7pTOyZy813xzT%2Bf45dGie2ak46Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,sulton.hajj.joyo,Sulton Hajj Joyo,gmpng rakyat jgn plng dprd,2025-12-30T17:55:20,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c743a65e7c4b1f0a64db844e5b814fd7~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e5e70ffa&x-expires=1768010400&x-signature=XiDlIP2f4HevMikMK%2FAHTJ1%2BFFA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,buat_jersey,BuatJerseyID,kalau mau efisien.. batasi jumlah partai berdasarkan ideologi.,2025-12-31T06:40:46,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8c31117b4a070f0f6d5a4bfb04f50d8e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=591db376&x-expires=1768010400&x-signature=wvBmsuMYyW%2BH4E7m6t7AldOWIwE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,vanskar2,douvan,percuma liat aja pas pemilihan lagi udh ga ada yg mau,2025-12-30T19:27:17,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3eb4c0c358439e4439cd609920c33b76~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e9dbe1fd&x-expires=1768010400&x-signature=XdBrfpgJZym9Fy7zSAVZwK1efp4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,user4831459537263,insomnia,ya udh kalo seperti ini jgn ada yg pilih dpr,2025-12-30T18:20:16,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a09bfc40&x-expires=1768010400&x-signature=MCDQwCMlls%2B%2BaM4a7MTDGkrn48A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,sutaji841,@sutaji84,semakin banyak suap kalo di pilih dpr,2025-12-30T18:25:31,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7283138848280182790~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=974bfab8&x-expires=1768010400&x-signature=tFJ4dOJ291xYauTb1bs6Uzoy6B8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,wmaprndy,weeeemm,"KELUARKAN AKU DARI WNI, TOLOOOOONG !!!!!!!",2025-12-30T17:38:41,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/092e12308a0751fbe14dae6cd2b53560~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0ab7dc61&x-expires=1768010400&x-signature=YUiQ6AzjYPpp4wrE4JmRjlXmT%2Bk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,garenk429,Garenk,"uangnya buat rakyat ❌
uangnya buat wakil rakyat ✅",2025-12-30T16:32:13,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5b80e635039b19dc4c4ec88cadf32755~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bd6040db&x-expires=1768010400&x-signature=I%2B3EuMwQ6FvTcTtTG7gypUvbWc0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,cak_sendom,venda21,loh² pak hee ngipi iki jelas e,2025-12-30T16:46:11,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7324684967874101266~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=62f5d0af&x-expires=1768010400&x-signature=awXpjRzqbg%2BeXk3gW9I5%2FoQIlu0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,arhanputra..3,ndxphone123,"kembali ke orde baru, rakyat gak bakal setuju",2025-12-30T16:35:10,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/008850168e1bbb2a1fc889ba2a898dee~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8ef5903b&x-expires=1768010400&x-signature=0o17dKFepJU0%2FFEKoo%2FBiWo6mus%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,madura_story12,Madura Story,"ini negara demokrasi gak usah Ngadi""",2025-12-30T16:36:19,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6bc659574dac510044ecf3f8a661c514~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=75491656&x-expires=1768010400&x-signature=0il%2FiK1WZs7lRvUN220C6ZVWgY0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,maniak.ring,Kal,"Yeeeyyyyyy, demokrasi sudah mati, yeeeeeyyyyyy",2025-12-30T16:34:59,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d3997a8908cedbba7156ba27b6c6c971~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f89e607d&x-expires=1768010400&x-signature=ifI59YeTHaKkmVhQ4ljb278JC8k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589577990418238721,,sam_olisus07,Sam_Olisus07,"taktik org takut kalah, mw kembali ke jaman orba. udh tw kan bahayax si wowo kl berkuasa. buat pilihan di hitung tp yg di korupsi lebih banyak",2025-12-30T16:29:02,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/99344dbb6948dff4f8b59d94c978bf35~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b26dedd7&x-expires=1768010400&x-signature=UFNbTH1UgIsHvgPTQ3NiEemTmQE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
