video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7590183159325658389,,wong.comal7,Nur Abidin,PDIP partai paling konsisten 🤟🤟🤟,2026-01-01T10:43:11,39,11,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fcbb387737f4a59351726b3f55f284de~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6f94cb6b&x-expires=1767992400&x-signature=KFoTMPyR6RsCkgpynC9F7w%2ByCos%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7590183159325658389,,sutarnohadi,Sutarno Hadi,"saya lebih setuju kepala daerah di pilih dewan.. dari pada dipilihkan partai
.",2026-01-03T16:15:08,4,13,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7322629948915580929~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9b5e5d90&x-expires=1767992400&x-signature=xDrwToC73wxa5oGSG0iE3zdiLbc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7590183159325658389,,jonibaskoro2,jonibaskoro,demokrat juga tdk setuju,2026-01-05T11:30:53,1,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7258468292975656965~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=87f6692e&x-expires=1767992400&x-signature=zUkxuTuFtTMkXoSAKJ2d4Z%2BxCjU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7590183159325658389,,karsyouq,rndom guy,PDIP yg terbaik dan peduli rakyat,2026-01-01T10:21:39,16,4,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-aiso/ea738a5a044fa852b4a345d650b4a391~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=69d7eb4a&x-expires=1767992400&x-signature=2yUFEWUTlF3bnWTW9QnmAlUYVJU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7590183159325658389,,sumaryasumarya4,sumaryasumarya4,semoga pemilu yg akan datang jadi partai pemenang salam dari banten pdip,2026-01-01T11:37:21,20,4,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d0cd28dde0348171b4bedd49bb065913~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0151d949&x-expires=1767992400&x-signature=dxUjpSva2XHzsVRms844mKN%2BzTo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7590183159325658389,,bagio.182,Bagio 182,"PDIP SELALU TEGAS MENOLAK , SEBAB PDIP SELALU BERJUANG AGAR RAKYAT BERSUARA DEMI DEMOKRASI , DAN RAKYAT BERDAULAT PENUH TERHADAP NEGARA 👍👍👍👍👍👍",2026-01-03T09:26:28,9,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7368273904474947590~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5fc11562&x-expires=1767992400&x-signature=3OSSyMmRgGcancF9BSbKoRAPxII%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7590183159325658389,,bagusdidinyulianto,Bagus Didin Yulianto,pdip kalau mode oposisi memang gacor👍,2026-01-06T17:37:20,1,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7333971173107040277~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e5a4b96d&x-expires=1767992400&x-signature=JzyhjRbbtW%2FcwkRPv6wI0JR041o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7590183159325658389,,user3187328348104,riadi,PDIP emang partei yang top tangguh,2026-01-02T20:45:48,7,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d6d4c9603f19cf93c2cecaa7915563d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f6f9acd2&x-expires=1767992400&x-signature=o4ST7d8oi%2BcTz9HaR1iqWIGP1vg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7590183159325658389,,anggorolampung,anggoro kasih,TRIMAKASIH PDIP TELAH MENJAGA KONSTITUSI,2026-01-03T01:53:42,2,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f7dd3bda717f06332097b91851e01215~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=29da45e4&x-expires=1767992400&x-signature=f3yRlvAz3u2IMSaeCXKfS3TvEX0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7590183159325658389,,forensik14,malinkundang,[foto],2026-01-03T10:29:49,0,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a36d5abd2cc687149e230f41d4c8ad83~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2ac2658b&x-expires=1767992400&x-signature=Kkl5xcTUgcu5s3KE5kkdJlG4i3g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
