video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7464375265200999686,,facktory_99,Factory,Sejak kapan negara punya tanah,2025-01-27T17:46:25,578,191,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ae3556133b9d67ecd15f64d070cf75fc~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=16c96360&x-expires=1768014000&x-signature=AsRx%2BOgrhxeVHFaRHACIhViuRvQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7464375265200999686,,carolinathamrin0,WARUNG CAROLINA,"Ga bisa datang langsung mau dirubuhkan...depan anak kecil...datang dgn sopan,edukasi sm orang2nya",2025-01-27T09:48:58,592,65,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7322477410434154497~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1e26ce9b&x-expires=1768014000&x-signature=NUTqwGcz0VmIY5uBecmaVREyNwc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7464375265200999686,,marisonsirait358,marisonsirait358,luar biasa pak Dedi,2025-01-28T14:04:17,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/6b4e8c132fdd3116c7f7354b11c79ec7~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8f41b5a0&x-expires=1768014000&x-signature=b49JNjKSMvEG5YiGIVUQHisJDT4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7464375265200999686,,donnyysq,donny,kasihan rakyat kecil.mereka bangun juga atas seizin Alllah. smoga Allah ganti dengan rumah yg lebih megah,2025-01-27T13:58:12,51,225,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/70c99d7de97610eef452bb04a026907c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d8bf674a&x-expires=1768014000&x-signature=IIoiJk%2BJo65B2BerpUoMpzenhaw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7464375265200999686,,cj.then,Cj.then,"kalimat andalan ""milik Allah"" makanya semerawut",2025-03-13T01:43:32,1225,8,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6af1161c35a3e204e76fc478a3d12c54~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3ec729bd&x-expires=1768014000&x-signature=nFAbCfhOwM%2FtE95BQDTKYNHgzdk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7464375265200999686,,simanullang1204,BG NALA,kejam betul sama rakyat kecil,2025-01-27T20:15:01,124,90,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/797b21bf4a6ccdb152be3b2afb8ef50c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b08c9bee&x-expires=1768014000&x-signature=lSQ8PYYioakeqbV1BsLD7EoGAWQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7464375265200999686,,herifirmanalfarisi,Hermansyah,saya asli Jawa Barat bangga punya gubernur kang dedy mulyadi,2025-01-27T08:26:35,1678,6,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e60c3532345857f100128941730f0b63~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=19ac932a&x-expires=1768014000&x-signature=nZgw5ntcCRGljCkzGuelQYbNkU0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7464375265200999686,,user8040462342982,...,maaf🙏 ngasih saran setidaknya secara lembut kalo tidak berpengaruh baru lebih ditegaskan.,2025-03-19T00:55:38,15,17,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4338c37ca21dc88a950948a8372fe72d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=295a034e&x-expires=1768014000&x-signature=oqVPgDuLiq32ueaT0vvB41MMH04%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7464375265200999686,,user8004910690325,user8004910690325,"kang Dedi Mulyadi ,
gubernur Jawa Barat yg merakyat !
sehat selalu ya pak Dedi Mulyadi",2025-01-27T10:19:54,650,7,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f0865adc&x-expires=1768014000&x-signature=qdJAmLusjqGBWrqy10jKtwR3SSA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7464375265200999686,,nani.rohmani1,Nani Rohmani,tegas boleh jd pejabat tp liat orang kecil kl pa dedy jd orang kecil gimana,2025-01-27T12:08:49,42,32,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0b1090e80398575cc56875d246d4a157~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=56d707b4&x-expires=1768014000&x-signature=s8Cf5Wl1ldHsTzBD5D23EzDu3H8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
