video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7407355741654322440,,byhnfi,I'M,kalo masih bawahan Bu Mega gak dulu deh 😌,2024-08-26T15:17:10,41,19,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5b320f9292911f49bc9b356271e2d6c1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2781c651&x-expires=1768006800&x-signature=ABsvp%2BTewl0SJxUKn7Aag61gOPI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,arno_0301,♻️Arno♻️,Prediksi jateng kena KIm karena jateng butuh perubahan,2024-08-26T15:25:18,2,6,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2f8cb02020b2bbf22292b2ecba9b36fd~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=32a407d8&x-expires=1768006800&x-signature=Ko4XAGUMJ0t%2F1OpEayMp%2FTSMs5E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,yasirmudji,yasirmudji,saya dukung lufti orgnya Arif bijaksana,2024-08-27T05:01:39,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7171423288068702235~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6f721aa2&x-expires=1768006800&x-signature=vHpXulMXJf1y1OpVufKkMiqQJ%2Fk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,bagaskara0228,bagaskara,pantes semangat amat pak jendral 😂,2024-08-26T19:53:25,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ad9ce2750df7a84e367cc0c7c09e8da3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d3f49727&x-expires=1768006800&x-signature=xqaCzs8rrmFLyA3lPB1P5jk46k8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,mr.suwoto,Mr Suwoto,harusnya Hasto apa Masinton,2024-08-26T15:16:47,0,3,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7323224499678265350~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f7778f12&x-expires=1768006800&x-signature=TW3JWVz6jQFR0rG9%2BmAuyWokFjA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,ayuning.zabrina,moro sukses,rakyat semakin cerdas...harus pilih siapa..,2024-08-26T17:12:17,0,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7ce4de28e2bec28a4e7f3891ed81c0ae~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f2017b97&x-expires=1768006800&x-signature=Lqd9C3qxVOOTQkiezLEVjdrg1ug%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,iwandesantos1,Santos,"Mantap pilihan PDI-P
Andhika Perkasa dan Hendrar Priadi 🤟🤟🤟❤🔥",2024-08-26T16:13:21,22,2,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/65ab64eb487ede915aa1b33c12a27dcb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6b5e20e1&x-expires=1768006800&x-signature=MQgFjbyF3O8ZQ8T1MSronEKcAZs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,bahrulyusuf16,Bee,TNI vs polisi kalian mau yg mana,2024-08-26T15:49:49,2,2,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/b809bcea6a6ec72233e53b1969254570~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=688da945&x-expires=1768006800&x-signature=oxUYoshQsoLzTHbcJoQiVnCk2cA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,tiktoklive35867,TikTok Live,aku sih tetep lutfi taj yasin,2024-08-26T15:15:13,9,2,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8fbcd4d7108a6f80a722e604e50f4f25~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=757a093e&x-expires=1768006800&x-signature=ib2jYnEj9Zz9620hkPOQ1kuPJYA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,abah2260,pejuang keluarga,wah jendral ktemu jendral ini jateng,2024-08-26T15:13:40,20,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/037a094c8448f9be020a9686ba3f7b2d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4019c1e9&x-expires=1768006800&x-signature=4OgIdKx8c4uAoprCjWMChWM2Gjo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,baimbuss,IMZZZZZ💤💤🇬🇧,pertama,2024-08-26T15:10:09,1,2,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4daca35621e3df0bf740bfdbc7c5ab9a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9624dbfd&x-expires=1768006800&x-signature=F7Lc0yMd%2F6M%2B%2B2234sjH0p0aW20%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,ilhamsetyon,IlhamBaik19,pilihan bu mega selalun keren🔥🔥,2024-08-26T17:42:17,10,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8e536ef34e6f8613679ee0b2135b30bf~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e1c0f7b8&x-expires=1768006800&x-signature=nLnHDYNAyyR9HULUxZENn2QWOJ8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,guafamood,Guafa,"Pak lutfi, lebih memahami jateng",2024-08-26T16:26:09,0,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7992b9f1805518ea9e3a100f2ea4930f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bba84c8d&x-expires=1768006800&x-signature=r3nnNiNDcco0FRFkNjGwen3UIkQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,oppppp1231234,Bang gemoy,RAKYAT BERSAMA AHOK 👍👍👍👍,2024-08-26T18:12:00,2,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/7314065412906287136~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a6a64fa3&x-expires=1768006800&x-signature=E9wKie15t224rFeLUnI71SAGqJI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,ardimcqueen2014,ARDIGANZ™®,seharusnya gw yang pertama tapi lupa ngetik 🗿,2024-08-26T15:11:12,1,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a5f61e44590125c9b152fac74d14caf7~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=abbd5f5d&x-expires=1768006800&x-signature=cAMHlmTRSkdCuU9seK4pnjxf0XA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,octaaa271090,Octavian,no banteng,2024-08-26T18:38:55,2,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e10550f5a66819be73784cad4caf3939~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b0949fe0&x-expires=1768006800&x-signature=2mCt4aBpidBLD1OSJg7QtWVuEeQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,uhendi_,Uhendi,keren juga nih nanti gubernur nya mantan panglima 👏,2024-08-26T19:06:14,4,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6329e530dd88e68f6970bdbe78692b60~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7d45e0ef&x-expires=1768006800&x-signature=%2F7%2BvUFExX5Mkf8zsTv4RPcKrdJE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,gunawan.auw,Gunawan Auw,senang liat nya keren PDIP,2024-08-26T19:51:08,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0811a7d4cd19e6549134ab70382a53f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4539f76d&x-expires=1768006800&x-signature=hwn9ynfQK7sZEXGOkE7kAx4DIz8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,srilestari75040,srilestari75040,aq pwd grob jateng...wiis malees,2024-08-26T15:49:12,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/bff1a6ac6c3be781a6d111484cdf105f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e4785a85&x-expires=1768006800&x-signature=uFLmexVT5ZMFjiBsQDHUNvDFVDI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,rmgtg3,OLA OLENG,👍🔥🔥🔥🔥🔥 salam juang pak Jenderal..sht selalu🤟🤟🤟,2024-08-26T15:41:19,4,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9d62223e1650f978ad0a1279276dbcb1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=33de0484&x-expires=1768006800&x-signature=f1lq1ZYWylsAkvKDBf7xCZUXVn4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,nurul_hudh4,Huda,belum saatnya,2024-08-26T20:23:28,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/096fc4f007a50d87180a6fe40a75c6e0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5712a4a1&x-expires=1768006800&x-signature=qRzeZ1CCgISM5LZFJjRuTwLqhg8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,jajaliki396,jajaliki396,jateng hadir jenderal tetap rambo,2024-08-26T15:28:42,8,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6146fa3a6244a435e88f019603973ecb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9c305abb&x-expires=1768006800&x-signature=9J5WZKPDxm4o0%2B2CKkbpkmNogKI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,urrnsulla,URrnsulla,😁😁😁,2025-04-14T12:07:50,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/af017177513ad3c83a4daad8c94fd42b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1aa795e1&x-expires=1768006800&x-signature=lE6It1xXpHGUOZAScZ0USw8i7cs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,wardii11_,suwardi Dii terdaso,😍😍😍😍,2025-04-01T04:56:59,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bd71da07bb1a7f8183c3cd09d2607477~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7941df2d&x-expires=1768006800&x-signature=HpM5hXkeQyCa1gnAqFWODvxhAjo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,ardipratama69,Antomi Pratama,👍👍👍👍😍😍😍🤟🤟🤟🤟🤟🤟,2024-08-27T13:42:31,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/aea46c246fcd2b5aa13a5a5d0b71c798~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=62fe080d&x-expires=1768006800&x-signature=FjQxvHkW6F530eBU0NET9OGu8%2Bk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,amaerson1,Oz_Sabu,🤟🤟🤟,2024-08-26T20:52:27,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9dfd217a7908c7cde50d114c2d0f608e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=cd0a2a4d&x-expires=1768006800&x-signature=%2B68S%2FUItXvFZmq3FPWA51bz4w4c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,oldman636,old man,♨️🤟😇🤟♨️,2024-08-26T20:38:29,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/4b99513620c9d3a75b12a57f90dbc114~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=083550de&x-expires=1768006800&x-signature=Y%2BCTWRm2%2F5Q7fTSIrN%2FOi1osS8Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,frans.manalu93,Frans Manalu,🔥🔥🔥,2024-08-26T20:07:41,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/a20e646661c00a3fc9fd5cab55715bed~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d52e27a9&x-expires=1768006800&x-signature=EJ%2BagCPqURsKrAlGNidOmZi%2BurY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,rakyatjelata98_,Bukan Debu,🤟🤟🤟,2024-08-26T20:21:36,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ca3555aeb68d8ef3c12fa9d0bea3b02e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=441691b4&x-expires=1768006800&x-signature=Z350T8Rz6m3lQ1e%2FaGypef%2FDv9w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,ketutkarma260,Tut Karma,👍👍,2024-08-26T18:48:07,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5e19e57129dcb8d60b0e817eb9afdd6e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=43253cb5&x-expires=1768006800&x-signature=NMi0XYNO%2BRzi1DFV6sQbiCoCy3U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,suwadijenggot,SUWADI J,🤟🤟🤟🤟🤟💪💪💪💪👍👍,2024-08-26T18:32:03,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/258dfaeb610e7bc9133e33a805868c8c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5d753a5d&x-expires=1768006800&x-signature=MMz%2FFxj7kHCLkMZvo%2BtWwFkeka4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,angelndruru1,@AN (Taurus),🔥🔥🔥🥰🥰🥰,2024-08-26T17:52:11,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/97557aa209c31465b2f8a2615dc06380~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bfb0df89&x-expires=1768006800&x-signature=LsDGb%2B%2FO9UjYMRmWQKBOkYPZKFg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,andy.prianto,Andy Prianto,🤟🤟🤟,2024-08-26T16:39:22,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/31aaf2b3ae037e50d55a67f3ff4a85a0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ad302331&x-expires=1768006800&x-signature=xCE%2BFVQPoHDsiIGYC5feg%2BESgwg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7407355741654322440,,sanchezjhonatan80,bleky,🥰🥰🥰🥰,2024-08-26T16:34:43,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3306a04de8a6537e2343fd1d6b9eea67~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=193e8007&x-expires=1768006800&x-signature=Ldly6jqbKlPdxrJ%2FEB9gyado5Pk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
