video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7413390030066011397,,naufal19731,NAUFAL,bu risma sudah nyata kinerja ya saya pilih bu risma menang menang ain,2024-09-14T17:54:12,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4f8efce2b13df0eaa0bafeb0423d0062~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7ee4779b&x-expires=1768003200&x-signature=6M2EFpCVtan8vJfE3T89cr%2BwG0c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,nurhidayat3664,mbah nur,gasssss,2024-09-14T20:19:02,0,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ab74baca6ea335048cba97345d7f916b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e43235a5&x-expires=1768003200&x-signature=1bvym4fZKLElkHU91hKW7BQHNPg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,ari.anggara677,Ari Anggara,Bu risma,2024-09-16T16:46:43,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/eabf3c828959fff53a0174b2e85476fb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=88d8cc07&x-expires=1768003200&x-signature=MLSch71fLD1E1fkyf%2BNLjSXAyt8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,wongwaras.003,wong waras...,ora doyan milih wonge paimin,2024-09-22T21:37:05,0,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1b68d306e574310cf32bba69df7c7ded~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=31a865d6&x-expires=1768003200&x-signature=oAsXwyVBXkZ%2B%2B6zVOVDcBB3SDns%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,setiawann_u,SETIAWAN,PKB gusdur melu bu. khofifah,2024-09-12T15:54:03,2,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4f8bb8d62ca647dd5b0ff3b93fa31a4a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=43129c5d&x-expires=1768003200&x-signature=e1OMxoojKui1CEN4J6Uyz%2BTwmLE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,ahmadhishol,muttaqien,siiaap kyai,2024-09-11T22:30:29,0,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9b7491a16e42d3ac3e6525254da34c49~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6af1d33f&x-expires=1768003200&x-signature=S%2BGf2uLxVJdbzQOUSp%2FH%2BQYE%2FoA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,sahabatrizaldisaputra1,MasRizalOfficial,Luman menang aamiin 🤲,2024-09-11T21:26:24,0,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/655215af318f4030e7201a6412aa96d0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5f13ffcc&x-expires=1768003200&x-signature=j3LNZXtGWhhKjPMrIsFp%2BAG8q1w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,_anakganteng21,haikal,siap menangkan luman🥰,2024-09-11T21:28:55,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bb6b771cee3f9850d0cd81e04a99a28a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=81470015&x-expires=1768003200&x-signature=XgT%2BtMQkf6wTAOSDZztcfyKw9iQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,mzarifinbinmualim,MZArifin,tim sukses blm bergerak,2024-09-11T21:41:01,0,2,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/d5ff5d22cabd33ef78c509fc3005436e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0e73b3bc&x-expires=1768003200&x-signature=o6Mq7%2BNeGUYLN1zvbhN0891Wft0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,agusuptrend7,Gusti,tetap Khofifah PKB Gus Dur,2024-09-14T20:56:10,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ef88ed9803b3ce905259affc13f5ff4c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ca05a551&x-expires=1768003200&x-signature=2LLbUobZnWJ%2Fj1QzyYE9GA02f1o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,inunggngronggolawe,Inunggng Ronggolawe,Saya memang tidak Suka sama Partainya tapi Saya lebih Suka Karakter kinerjanya. BU RISMA yessss. 👍👍👍,2024-09-14T18:50:07,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d31cb07445290b3c0c318a9041175746~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=34f7d82a&x-expires=1768003200&x-signature=VwOpZd1YxOD1GccEviyD8orpAro%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,abahyamin7,abahyamin,gas poll cak qodir pokoe Luman...PKB yo pasti luman....,2024-09-15T21:09:25,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/12f3675b138961170f45ca92eddfce9f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=55cceaca&x-expires=1768003200&x-signature=1spK%2FN%2BZKkVekF8xkwNudZkGKSA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,ommar057,ommar,Risma yg cocok mimpin Jatim saat ini,2024-09-18T17:06:08,0,1,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/639da7b47263dd8c2b38d51c62ae534b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=be4a7153&x-expires=1768003200&x-signature=Z3tSaavR0PnAIvXTyl8nPFUk0RY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,mas_arief..almas,Mas Arief😘,satu tujuan Khofifah,2024-09-13T14:38:12,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/25fbdf47f9364b8ff2403f2f9af9ce8f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d9f1d276&x-expires=1768003200&x-signature=aFmhAyxambMjE7Be99fUO4aj9Hs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,ranca64,Ranca,MENYALAAAAAAA PASANGAN LUMAN🔥🔥🔥🔥THE BEST FOR JATIM ONE... 👌👌👍👍💪💪💪,2024-09-17T06:42:55,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/eda601ab8b0765bf7efcc31664134d13~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0c3b0bd3&x-expires=1768003200&x-signature=XPNj%2BfNjl86SVt%2B8YuZ0tCvVl%2Fk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,zkaa_arrr7810,@mas wied ganteng dewe,bu risma dongggg pastinya,2024-09-12T09:28:07,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/975a1de816d1fd8d8448aa501b5a5dc1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c88459c0&x-expires=1768003200&x-signature=rbOZ84RLb3W3yhRG5uH7EvTm3bg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,kopler6957,kopler,"gak mungkin luman , klu org sedekah pasti luman ,bos ku",2024-09-14T08:05:09,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b215f150597d776e56e5b305c711ad5e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5c23e9bb&x-expires=1768003200&x-signature=qxJmiQtP3R%2Fuz5wkfcXYiF28JfQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,bonari639,bonari,bu luluk tdk ada rekam jejak di periksa KPK... saatnya jawa timur perubahan,2024-09-14T10:30:36,0,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b59a461444960a5897725c57fee25c4e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fba7c10c&x-expires=1768003200&x-signature=EBWXPvXnLGpq2wNegSmXs14E%2BJ4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,faisal.adyka,Faisal Adyka,yang mudah cerdas bersih yg bawa perubahan. gazz,2024-09-15T22:24:58,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b97a478b&x-expires=1768003200&x-signature=dfDHMGTk2O7YlwD0cvolKonsvYs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7413390030066011397,,dindayuni5,dindamu,banner dan stiker kok belum ready ?,2024-09-12T06:18:27,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3770058daf9cd7dea119a84fc017e615~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=eaeb3cb1&x-expires=1768003200&x-signature=oQ38q0GhjmdCzHVq2Kp1P7JUWRU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
