video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7405952448847727878,,jaya.maju88,Jaya Maju88,WAJAH WAJAH RRC,2024-08-22T22:19:38,21,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b23f8d8c41edbf812e869bbd620734e4~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7c7b1f0d&x-expires=1768028400&x-signature=df4NGlynEdENMEwAIP%2Bj2uuPErQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7405952448847727878,,alex.madealex,Alex Madealex,ada bahasa belum disahkan dan hari ini tdk dapat dilaksankan hati hati berarti akan ada pengesahan,2024-08-22T23:40:16,4,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7325280257295974406~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7def7625&x-expires=1768028400&x-signature=Jdcs5ulmxpup2BSO6soiZtFdKP4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7405952448847727878,,mancingmania.1475,mancing mania,bener ga,2024-08-23T01:01:33,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9afa70824c15791f9ee3e87023de5bfc~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1528ae3c&x-expires=1768028400&x-signature=%2BijEE6ZFvvxZXROY%2BJ5nQP7R1KQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7405952448847727878,,userghimt4rcgp,user74013289142,ini baru benar mewakili aspirasi rakyat....hidup demokrasi...,2024-08-22T23:49:34,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/412c118b172cf2e95e4801724885be99~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=780e0a68&x-expires=1768028400&x-signature=4vv11%2B4s9sxZQObwjOt4NudugP8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7405952448847727878,,indra.lubis00,Indra lubis,"batal...Utk sementara...
gt tenang bs berubah..😁😁",2024-08-23T00:17:12,6,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/09b09cea1b7b093c1b70fdc55699afe8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2c6703c6&x-expires=1768028400&x-signature=Q00Shv8pKp70ocbqu%2BvQkkjNSyA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7405952448847727878,,puguhpujiono69,puguh pujiono,tetep waspada,2024-08-23T00:02:48,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4abab97f6e8598a1439d94e6190f5d2c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d78d0cb9&x-expires=1768028400&x-signature=50bPUV5%2Fcd5hBeCv%2FyPoZcK1Cjk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7405952448847727878,,keysya.nadhira,dis putri,kita kawal trusss jgn terkecoh,2024-08-22T23:48:14,9,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/56b3c86097d05b7a470322c526d5f9e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=dba29e4c&x-expires=1768028400&x-signature=xkcjNtm4ITurhCXxCH6IAFDE7wY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7405952448847727878,,alex.bernadi,ALEX PNKB,pas semua org tidur....dpr syahkan,2024-08-23T00:27:22,3,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2c6034a9744c26cf9fa25c58ca0e68b2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f07275c1&x-expires=1768028400&x-signature=jQPd%2BW%2BRWCOEfDErvanl04cQ5zo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7405952448847727878,,nannymarartgaleri,bunda nani shop,Tetap waspada 1,2024-08-22T23:57:00,4,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8dec897c8db8b85c55033c7a20b92cbe~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6b14de11&x-expires=1768028400&x-signature=E1O6fcCedLQCNvJN3SdnKW16pxs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7405952448847727878,,opik7866,Opik,rrc ya,2024-08-23T01:57:29,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2482911698e422f25fb8bc383dc5bf40~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=14d5ab84&x-expires=1768028400&x-signature=60o2diXgILFmT4%2B%2FGw3wnklXo3w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7405952448847727878,,basarlayali,Basar Layali,kawal terus,2024-08-23T00:36:33,2,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8bd00c38a9952c05ed23134a0f3992b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d3374de1&x-expires=1768028400&x-signature=vBhWTD87wF41dUTV4v4TDRq06cw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7405952448847727878,,sri_endriati,sri endriati,kawal terus...,2024-08-22T21:46:30,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f8a664e7&x-expires=1768028400&x-signature=WYsBI6ClVHf%2BHo917luewpjseE4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7405952448847727878,,khairasptna_,k a i r a,amin,2024-08-22T23:56:34,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6455e37169d53c895ca7d17f262699ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3e92f4fd&x-expires=1768028400&x-signature=qKDzisrjbKfPPFnPOre5D%2F7O2nM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
