video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7591095205567139083,,suyotoyoto004,suyotoyoto004,tolak tolak tolak tolak tolak tolak tolak tolak tolak tolak tolak tolak 🤟 is the best 🤟,2026-01-04T03:37:02,1,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7315517846916694017~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2c27a975&x-expires=1768010400&x-signature=3ofDKD8Q3QUDT9C6k6iwHbBs3sk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7591095205567139083,,yarmiyar877,yarmiyar877 yarmi,rakyat akan melawan hal itu.,2026-01-04T05:38:31,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d46e489a1727f3975e4d48943dc60c29~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c6233eff&x-expires=1768010400&x-signature=myYogIAm%2BjX42GDRzCWKehP1wOQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7591095205567139083,,user5880425347243,user5880425347243,sangat setuju biar suara rakyat nggak di beli seharga 50 ribu,2026-01-08T06:48:12,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a09bfc40&x-expires=1768010400&x-signature=MCDQwCMlls%2B%2BaM4a7MTDGkrn48A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7591095205567139083,,emje137,emje,Pemilu yg akan datang TIDAK USAH pilih DPR,2026-01-05T13:32:40,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a09bfc40&x-expires=1768010400&x-signature=MCDQwCMlls%2B%2BaM4a7MTDGkrn48A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7591095205567139083,,mdr0336,Mdr,tolok arus ditolak jangan rakyat tinggal diam tolak,2026-01-06T14:32:29,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/dce72b8ab4d8c54289bea25af51c679b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1f57ce87&x-expires=1768010400&x-signature=4WOnr2Pm23qu7mAmYtJ6wuQAmiU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7591095205567139083,,tombopalency,Ridwan,"saya sangat setuju pilkada d pilih oleh DPR biar rakyat tdak terpecah-pecah""",2026-01-04T20:34:09,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7308916592262250501~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c6b3a972&x-expires=1768010400&x-signature=h8wKTiUedY85s8fwPYSmdsZZ0Oc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7591095205567139083,,user13118035268152,pakSoleh,rakyat gak setuju pilkada dipilih melalui dpr,2026-01-04T19:45:26,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/818c403d28225b5a11c4e17748cc58ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fef23a4e&x-expires=1768010400&x-signature=q%2Fo4OtnPvxJTYpxwVYwKYz0s%2Fpg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7591095205567139083,,dasril554,Dedek,"biarlah elit setuju tapi rakyat jangan, masa hak kita sebagai rakyat dihilangkan",2026-01-06T14:13:14,1,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/eecc2f6275d442cefb5211a33b12fda5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=13309bdd&x-expires=1768010400&x-signature=MpKgE%2FLLa2KRcgfNk9LhbMYOP%2FE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7591095205567139083,,gestroyer126,Gest Royer,dpr akan ditiadakan .rakyat muak dgn kinerja dpr,2026-01-03T18:54:58,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/78f849dc3d04153b4878e7ba123cee19~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=95052506&x-expires=1768010400&x-signature=%2BQOkPWnDpDUp%2FAmxrRvn0MZLrFo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7591095205567139083,,gestroyer126,Gest Royer,kedepan dpr sudah tudak ada lagi,2026-01-03T18:54:11,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/78f849dc3d04153b4878e7ba123cee19~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=95052506&x-expires=1768010400&x-signature=%2BQOkPWnDpDUp%2FAmxrRvn0MZLrFo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7591095205567139083,,jambitransnews.com,MediaJambitransnews.com,@MediaJambitransnews.com:Tetap menolak wacana pemilihan kepala daerah via DPRD,2026-01-07T23:25:42,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0ed75f72b5e44e0e0e7a69fac9ede3fa~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9de49255&x-expires=1768010400&x-signature=3pzZ5OGyJTs5mYOUd6xsNHjjGdo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7591095205567139083,,sarwaada4,b jarwok,ayo nepalkan,2026-01-06T18:34:40,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/66f83612c7b6e6cf48de9b6bd9ab0b83~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0dd2118a&x-expires=1768010400&x-signature=TNuKu70uoJ5cDMGokPO%2FXBkEg3k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7591095205567139083,,12bulebule3,bang bule gasing,apa ini yg di sebut partai yg di sebut berbasis Islam kallu partai itu tidak berpihak untuk rakyat malu,2026-01-06T08:25:59,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b072b5fd770f7748ddd6a41249a74142~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=658d306f&x-expires=1768010400&x-signature=Pd3iimtXo%2FBtxT3rYEyBa%2FSaiNU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7591095205567139083,,abcdefgjgfxvb,abcdefgjgfxvb,uda gg beres pemerintah ini kalo yg milih dari dprd maka yg paling banyak koalisi yg berkuasa!! ibarat calon gg kompeten asal dapat mandat y jadi,2026-01-05T07:41:30,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/915a849458b116f688b51490f4e48f8c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1c0ac0ec&x-expires=1768010400&x-signature=ubsXcwCBRG59ISsm%2F0gv2m0Y1yA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
