video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7588337493464927496,,nose.que.poner414,️,"Between the Honor Win and the Poco F8 Ultra, which is better for gaming and customization?",2025-12-31T11:01:19,1,3,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6c3e340efc293ddff07e0711fdf79ed3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8b4d7e1b&x-expires=1768014000&x-signature=0Sd35b8SAbHMW68YkkQogko8FpI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7588337493464927496,,chitterlord,[ B G M],first test Cool ling ⭐ phone,2025-12-31T12:21:58,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0659006196fc62ffde1a1b947efe70fa~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ae7ea30a&x-expires=1768014000&x-signature=P5UXMkgJ1AfpASGGQS4EP%2FqqL%2Bo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7588337493464927496,,nguyenmanhhuy97,Nguyễn Mạnh Huy,tản nhiệt nước,2025-12-27T11:09:41,0,5,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8fe797b2cc4489f0de6555925023350a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=af67701a&x-expires=1768014000&x-signature=2%2FcyDmnPOMT3JzBiUQYyAYZJD4k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7588337493464927496,,5000rr321tt,gcf,sleep,2026-01-02T06:20:57,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/171ffea8a23547a1f34366cc9dc9e40e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f885237d&x-expires=1768014000&x-signature=pdTp5R80l7FNAySALcnOE4lbl90%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7588337493464927496,,penggunaaktip88,Rayan,"orang2 pada knp sih, kebanyakan jp apa gimana bisa segabut itu😭",2026-01-03T16:37:44,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/be342635d514d91c3c8474212dff5af5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=132468b9&x-expires=1768014000&x-signature=m%2F720ecDb4aFOzd8bindnN7Fems%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7588337493464927496,,odnoliub69,ackerman,vậy suy ra xài lâu bụi zo quạt thì chỉ cần làm cách này là sạch hả =)),2025-12-29T13:16:39,7,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/27adede1f6eeec31ea2dc55d6f61b585~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7fa56b13&x-expires=1768014000&x-signature=myc%2FS177tC0%2B6yOzXyWnx1PlR2g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7588337493464927496,,pt12.12,Phước Thiện 1212,hãng chế được bộ kít gắn vào thành tản nước nữa thì ngon nhỉ 😂,2025-12-29T11:02:34,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/73365b11ff84daa8feb7b9a09049c155~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6fd2a590&x-expires=1768014000&x-signature=vdzvQ0OhqM5Y5yD%2Bbat4MI21R%2Bc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7588337493464927496,,user344243414,ro zero,bỏ thăng điện thoại vào nước đá,2025-12-27T20:04:11,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/582689fee74608287914990624d5fcdb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0cc57d5c&x-expires=1768014000&x-signature=BPOK%2Bgo7mzYMecgdAgp92zcr4g0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7588337493464927496,,kamelbenhaddad,kamel benhaddad,🥰,2025-12-27T22:41:40,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/47e98b91baf8ffe3d0da3d1ca7b1cc8b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=27d390b4&x-expires=1768014000&x-signature=axZMFPlYlih%2FlczdNGqtkHak1Jk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7588337493464927496,,titantvman785,titantvman2.0,🥵,2026-01-06T11:54:17,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7ce8dab1e698fe7e33b038c885b42dac~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d547a59d&x-expires=1768014000&x-signature=IZf5qAN1LJj2KRM9gfmMrM%2ByrF0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7588337493464927496,,jeppppppppppppppppppp,Jeff,🤣,2026-01-04T10:55:38,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9176aade1774d9981e418530912d32b8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fda538db&x-expires=1768014000&x-signature=l1dKUf6wt%2BUsBkoBy3g2TIPNQUg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7588337493464927496,,quocminh1024,Minh Bảnh,😂,2026-01-01T20:00:51,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d41f43820264e111089ea72f48973a26~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c5575554&x-expires=1768014000&x-signature=CgaReVB20Uer6WDQUqrtZpsw7sY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7588337493464927496,,moelaylay27,MoeLay အလုပ်ရှာဖွေပေးအထွေထွေ🤑,😁,2025-12-28T21:15:36,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a4ba7a534347ab6f778330773e192975~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=137b4985&x-expires=1768014000&x-signature=0manDUYkwbi6ev3ilvCMdUDXYgQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7588337493464927496,,pimentelcod,Pimentel,🤗,2025-12-27T18:38:56,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f1b26588469610ad462b2d8e6bebbd24~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bc6a37b5&x-expires=1768014000&x-signature=lzTNDYz6Leuze%2FVlNwfIp96lNmA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
