video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7559697590581873976,,yustibungaarsya,Bunga lova,saya udh bekerja keras..tp hidup masih gini2 trs...😭.,2025-10-15T09:19:32,27,39,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e003f5b43604f5902f3d9fc4ee743b79~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8031823f&x-expires=1768014000&x-signature=wZhjlIwxWzl40af8lgHxVfZHNJ4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7559697590581873976,,sibeuki,Si BEUKI,"kalo yg jualan live tiktok, tp ga keluar2 rumah gmna suhu..??",2025-10-11T09:45:22,2,7,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/983e541d5e5278d5878c16a756ad502c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9429213c&x-expires=1768014000&x-signature=R8ktNYZZtHflgFwyOHIbcTmMfPM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7559697590581873976,,aryokaspa,holder kaspa,tetangga saya suka banting tulang cangkul sawah sampai bungkuk.seharusnya sudah punya ferari,2025-10-12T08:13:49,2,4,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3d763e1d2378ef4b76898553b2cc93da~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=05797373&x-expires=1768014000&x-signature=UhIXWHCNMsCYYGiRJMNHmZdCvck%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7559697590581873976,,tenagakerjakuli,cianjur jabar💕,udah lima tahun keluar sekolah langsung kuli pa dedi😳,2025-12-06T15:08:56,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a9c75909c30a3760ac988d11ec0b3536~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4ff50502&x-expires=1768014000&x-signature=qFl4rcsQRhQ3mobkCeANgws8mBw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7559697590581873976,,octo.viand,octo vian,Aku ngerjain apapun jobdesk dilakukan… kaya enggak capek iya 😭,2025-10-15T20:26:39,1,2,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/f69901169157500a4991a91998a9639b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c2fad1ca&x-expires=1768014000&x-signature=1DO9MAmRFyNFNehXDOiunMj965Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7559697590581873976,,visualdigital7,BARAYA SUNDA,"orang kalo udah banyak duit
suka nggampangin kalo ngomong",2025-10-11T20:39:20,47,65,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b7e7dc8ca083c41a705cf216ae8a8a96~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b8f92482&x-expires=1768014000&x-signature=V%2BmrlyJi%2FfLDz8D3umG1PBbH7Ks%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7559697590581873976,,khosasi_ade84,Affandra Prawira Negara,orng yg kerja keras tapi tidak suka berbagi rejekinya cmn disitu2 aja tp yg kerja keras suka berbagi rejekinya banyak tambahanya dri berbagai arah.,2025-10-11T23:46:06,17,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c9ba10705f08d620b5f9c648e0a91134~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0a073c71&x-expires=1768014000&x-signature=qeQU5cHDDsPX3iQL7flqLkiK8no%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7559697590581873976,,bibiyati08,bibiyati586,"betul sangat betul ,aku wanita mndiri penuh semngt krja 7thn krja bisa kebikin rumh kebeli sawah ,walopun hidup sendiri aku bisa 🤲💪💪🇮🇩🇦🇪",2025-10-13T20:47:14,3,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5df3764be9ae26d1eb3cd8fdf5481eb5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=110cd724&x-expires=1768014000&x-signature=BOcUdgQ8uuisubyRTXbGFwpM6c8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7559697590581873976,,_m.nur84,M.nur,"sebenarnya kerja keras ada rumusnya,bukan kerja keras pake tenaga pul,itu salahh,petani paling keren nanemnya 1 k 100 rb ke atas,nanam,merica,pala,kemukus,kapolaga,👍👍💪💪",2025-12-17T08:58:12,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/36a4dde3bbb81bac3435980f014300e0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e6e4491f&x-expires=1768014000&x-signature=RrgxmLdOHjXo%2FT6JQDByHPP9piw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7559697590581873976,,chokyair,CHAZZZ-_-,Haturnuhun bapa aing motifasi ti sang guru hebaaaatt kdm ku,2025-12-17T10:31:01,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4c764c3a4c368ade51b059156fd79f93~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=cc5e475f&x-expires=1768014000&x-signature=CVx2krJSRpC1dikgb3F6HqmO7o4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7559697590581873976,,tinisdfh,Tiniyulia rahman yuliani,Mantap Pak..Sangat setuju..🥰🥰 intinya jangan jadi pengemis dan minta2 tp berdirilah dikaki sendiri...🥰🥰,2025-12-08T19:23:06,1,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c7e9756003be0331f5275540ef2c68b6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bd1f8035&x-expires=1768014000&x-signature=5hIj016AxRPb%2BFpF%2BOMQhGYsJV0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7559697590581873976,,cinta.hayati3,ERNi USEP citna sejati,🥰🥰🥰hebat,2025-12-16T00:35:25,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1ae6e475a6798fa00a43e3a93226f90c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6077f8c4&x-expires=1768014000&x-signature=X5WhPd55dFFo2nGxD32cb6CRPaM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7559697590581873976,,almumin080625,Al'mu'min,kerja keras harus tapi harus baik samaa sseorang yg membutuhkan tapi jangan lupa yg 5 waktu harus di taati.🥰,2025-12-07T21:07:04,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cda6a43b9be8b7077299f6feb6137e43~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=90820496&x-expires=1768014000&x-signature=QL802BaSDOfTXftzWPjiFV2%2FD%2FU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7559697590581873976,,indahnyaberbagikebahagia,IBK,Gimana mau berkembang kalau hidup kita malas-malasan yang banyak duit juga awal mulanya pasti sengsara dulu terkecuali mendapatkan warisan dan yang mendapat warisan juga kalau hidupnya malas-malasan pasti habis juga bro,2025-12-08T09:19:38,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/995cfd8bf709e33748d9e90440016e67~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=862a5763&x-expires=1768014000&x-signature=%2FJqa%2FRgROt%2Fw4nho%2Bc3ckngElMs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7559697590581873976,,rimba.perkasa,Rimba Perkasa,mntp,2025-12-16T21:29:02,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/481b28c0c8231eab0db84f55a82d732c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=aa64bfb1&x-expires=1768014000&x-signature=ZIdKqOKMEc3TGMi3zpera7K7Ytk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7559697590581873976,,neesyulll,cintaku🫰,apa gw doank y KLO ada yang ngasih itu merasa terhina😭,2025-10-11T09:46:01,310,40,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e18679b15a9c899090d913850ee9acf8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e01d1da9&x-expires=1768014000&x-signature=tnJGxFHmqMscA0eHme0EywhgOrw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
