video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7592521514105261332,,abu_alkahfi,sang pencerah,"stop pilkada lagsung
kembali ajh ke DPRD kami setuju
demokrasi itu bkn cara metode memilih tpi kualitasnya
pilkda lngsung sdh dicoba tpi tdk mmpu melahirkan kualitas yg baik",2026-01-07T22:06:24,1,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/978498acbdc185625e2a048262d07007~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=07ddb70d&x-expires=1768003200&x-signature=%2FjWffAS9PXpHm07pEdFulozB05c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7592521514105261332,,drs..h..aziz.n..ha,Drs. H. Aziz N. Haryono,ikut penguasa supaya dapat jatah pejabat titik..,2026-01-07T21:50:54,2,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6ce19dedc7574b847f5c4a2ca34343ca~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=85a4d4d5&x-expires=1768003200&x-signature=n19HpNN%2BylUJyJ%2FKXuve3jo8XCM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7592521514105261332,,totokkariyanto8,merdeka,"saya lebih setuju pemenang suara terbanyak di suatu daerah atau wilayah secara otomatis berhak menjadi gubernur bupati atau walikota .
kalau pilihan lewat DPRD pasti dagang sapi dan DPRD berlomba menerima suap",2026-01-07T20:26:52,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1848bf0c5ced45c5579a5425973cf25b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=76703e2e&x-expires=1768003200&x-signature=HtLKL9fQT6jDOBcg36NeuMG4dR8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7592521514105261332,,bernardinus5,Bernardinus Dinus,pokoknya mubdur demokrasi kita inj klu DPR yg milih.,2026-01-07T22:29:46,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/345b2266dc5f00d1d41d86ba6ce0512b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ac9fec0e&x-expires=1768003200&x-signature=HIbvWtjMQH5bxIprTAsQ4KGjidc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7592521514105261332,,venda733,Lp mbay,"yang setuju itu mayoritas orang partai selain PDI-P. hak rakyat dipasung. mereka lebih takut kepada ketua partai, mreka tdk takut dgn rakyat.",2026-01-08T08:33:53,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b97a478b&x-expires=1768003200&x-signature=dfDHMGTk2O7YlwD0cvolKonsvYs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7592521514105261332,,syafeiwiryadinata,Rin.s,bangkit nya orde baru.,2026-01-08T05:18:07,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cc0857d4b4df4e7d769265ea81c6e953~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2b2a7434&x-expires=1768003200&x-signature=ULv2YPvOyQz156hXoh4asTgLwk0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7592521514105261332,,dede.hidayat247,Dede Hidayat,Perbedaan antara pemilihan langsung lebih demokrasi dan rakyat/ pemilih ikut menikmatinya sedangkan klo pemilihan lewat DPR/DPRD ( Tertutup) yg di untungkan DPR/Dprd jadi bandar.🙏,2026-01-07T23:50:24,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7358418496692158470~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f53662ed&x-expires=1768003200&x-signature=GI8DPKfATMVVo4FG9OquOV2wrZA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7592521514105261332,,bang.jali6610,Bang Shal,"dipilih rakyat atau dipilih DPRD tetap aja ada money politic nya...dipilih rakyat money politic langsung ke rakyat, kalau dipilih DPRD money politic nya langsung anggota dewan dan ketua partai",2026-01-08T00:31:37,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d854aa9c6362143b12de8a7713c27420~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9b369832&x-expires=1768003200&x-signature=gpT1C86Bu5oluGii0Xprpo%2F3QA8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7592521514105261332,,megaremeng,@mojopahit631,Rakyat Belum SIAP PILKADA Langsung......... karena PERTIMBANGAN Nya cuma UANG dan SEMBAKO...........😎😎🤓,2026-01-07T14:55:06,1,2,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/6c4a2853a5884dabac4bc4dab9de284e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b375c1b8&x-expires=1768003200&x-signature=O9NMg8%2B57mxN9SDieCe3swsFUT8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7592521514105261332,,dede.hidayat247,Dede Hidayat,"Knp pilkada lansung dibilang penghaburan uang krn terlalu besar mahal politiknya. Opsi kedua yg dipilih DPRD nanti akan terjadi spt Arisan tertutup.😂 Jadi pilihan lansung dan tdk langsung tetap kandidat..., yg sangat berpeluang yg punya modal gede. Dari 2 opsi tsb keduanya sama saja resikonya.",2026-01-07T23:43:30,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7358418496692158470~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f53662ed&x-expires=1768003200&x-signature=GI8DPKfATMVVo4FG9OquOV2wrZA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
