video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7407027786491104518,,acasantana,Aca Santana,"terus kenapa dngn kaesang, kan dia juga warga RI boleh kan mencalonkan diri jadi pilkada.",2024-08-26T13:41:38,14,61,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/43bedc0d3b909514abfa41017cb5e846~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2f0dc411&x-expires=1767992400&x-signature=lVXXHN9EUCT0RHM5DSPlCWwbk%2F4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7407027786491104518,,utami.61,Utami 61,bukan kebetulan tetapi nyata..,2024-08-25T18:09:42,195,16,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f833b7d693ed13a0e3ae29002f170014~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e25b5f1b&x-expires=1767992400&x-signature=I0ouMO2UP5n3HSXagWtzt7DuaPY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7407027786491104518,,chinko_dens88,ChinkoDens88,"rakyat HR ini butuh org yg betul2 BS memimpin seperti Jokowi, anak muda atw org tua tdk JD msalah",2024-08-25T18:01:16,9,44,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7221896067082616859~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d47d826c&x-expires=1767992400&x-signature=eUCl2t9%2FvItdmncId6Sz37SKb%2B4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7407027786491104518,,cankcolops,ApOy SaKtEh,dan akhirnya rakyat yg jadi penentu bukan golongan tertentu,2024-08-25T18:05:32,24,10,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7329490253201276930~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e64433f7&x-expires=1767992400&x-signature=tUEJRWb%2BCliQ0bXJdMPNHlxAV0I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7407027786491104518,,alik.sab,Alik Sab,"buktinya rakyat Indonesia memilih dia.
itu artinya rakyat setuju",2024-08-26T18:22:06,6,19,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7344374916967333894~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fbcdefba&x-expires=1767992400&x-signature=7e7nEaxr2ncuID7mU39DL55vnEw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7407027786491104518,,tb.laris4,Tb Laris,Kenapa pada takut dg kaisang cagub,2024-08-26T12:35:10,2,10,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7332627167170199557~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ba330e53&x-expires=1767992400&x-signature=mLBWLhZMmDQOXDJcs9SsKdeNwsI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7407027786491104518,,iwandarmawan100775,IWAN KUBU RAYA,intinya undang² yang mau dibuat DPR dan pemerintah setelah keputusan MK untuk anak pak LURAH,2024-08-25T20:39:45,73,3,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c733abced106e96f7c830b220b9bfcc2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=37d4148f&x-expires=1767992400&x-signature=cHvksH9%2BbgPwKeyYCkQOy%2B5Y4RI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7407027786491104518,,seulawah04,seulawah04,Salam DINASTI 😂,2024-08-25T17:57:45,39,14,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/64e32c5ed4df74466f26dd398b480c6f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=03516994&x-expires=1767992400&x-signature=qgmW9q3LWiup8KD56K5YGPFuhkQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7407027786491104518,,mahul22,mahul22,peluang buat semua orang lah,2024-08-25T21:24:32,2,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9e0eaf544c38dd61b222c58f7efb83ce~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7d0b541d&x-expires=1767992400&x-signature=3J8gOWZgCdot%2FELKLyaZP%2Flkdn0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7407027786491104518,,kkantuik,PaDuSi🇮🇩,GIBRAN PRESIDEN KAESANG WAPRES.....PASTI MANTUULLL...,2024-08-25T20:03:36,17,78,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e3c2e90acc65a7f9c33af2950ae3e727~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f44bb428&x-expires=1767992400&x-signature=YpcIFteVaSX7%2BotcRsCyTITe3nA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7407027786491104518,,purnama90_4,AP-TR,habiburohman kebingungan😅😅,2024-08-26T10:28:54,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a20990ab23d85ffd986974d1792a1430~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e8c970a8&x-expires=1767992400&x-signature=XwxI%2BQAKm1pJlFjsEBve1%2BEaRkE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7407027786491104518,,sanur2144,sanur,lebih pantas mas bagaskoro jadi wagub dari kaesang,2024-08-26T10:29:14,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/de9fe8539e571ca0e9e7c3357b943a6e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=81be6947&x-expires=1767992400&x-signature=OQcPuBNP0jytAnESdOSAihuWIpk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7407027786491104518,,rangga.poda3,Rangga poda,buat siapa lagi kalau bukan anak nya si itu,2024-08-26T10:36:22,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/41e6672472fdcbefc20bd55bfb21e68e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ef5cacc3&x-expires=1767992400&x-signature=0wNIGIGQXIXRixkCMuqglbiUuJw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
