video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7405799182214237456,,nevva826,Nevva,"awas, tiba"" rapat tengah malam 🤣🤣",2024-08-22T10:29:24,873,13,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b558181e0c55b2ec6cf0bc70a5f89a1e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8b4167a7&x-expires=1767992400&x-signature=76tbznH%2F702Rzacobdxyd8Ene6w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405799182214237456,,usersuzura,cxwyasuda🇵🇸,kawal keputusan MK tapi DEMO Kocak 😂,2024-08-22T10:41:27,12,15,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/896881f74b08ada1085f2ceb6ce1d530~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f5d936cb&x-expires=1767992400&x-signature=57gLdbBID9a6yXdCnt9saNSIucE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405799182214237456,,nurbasith97,Nurbasith,BU puan kmna woyyy,2024-08-22T11:06:55,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b84116b3b37b637887a0dbffc5e5c549~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5fcc2909&x-expires=1767992400&x-signature=jYzJA3xhIVObAYNzltxt8PE3MeY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405799182214237456,,ocean.eleven,kepo lu,Pdip berjuang sendirian,2024-08-22T10:44:23,422,15,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7329247881532014593~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=632129b8&x-expires=1767992400&x-signature=JpXdntYYATXtjKQYPIOGE68Zm9E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405799182214237456,,aa_ajiss,Muhammad,takut lah 🤣,2024-08-22T14:23:57,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7333967081521545223~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f9161c4f&x-expires=1767992400&x-signature=Y3fC1AEtjkaUx%2BEKCXuFg%2B9514U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405799182214237456,,hdajkfjkkffdvg,roro jonggrang,fungsi puan apa,2024-08-22T11:41:54,5,7,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b30b47bc89223a0f34ba3b99b031c49f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=40ed3721&x-expires=1767992400&x-signature=ZdvJCi%2BzzYsSxFwbvyregvYnjpY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405799182214237456,,etty_08lubis,Etty L,"lah kok puan gak ada
atau jangan... jangan",2024-08-22T15:30:06,11,10,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a5a0ef7f379edd919fdd84bd3b02e478~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b42ae6de&x-expires=1767992400&x-signature=4%2B6DyPM2tF87d%2BpIqoKm1BHw4xA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405799182214237456,,hikamallief99,masmasjawa,ketuanya aja ngilang awokawok 🤣,2024-08-22T11:59:45,50,4,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/093fe19da2461869d85577ceb9742d78~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f0629e5f&x-expires=1767992400&x-signature=M9DHu2nkeckO82i1T3jP5aIAxLw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405799182214237456,,zakariayaya239,zakariayaya239,ntar tiba tiba quorum..🤭😁,2024-08-22T10:32:14,64,9,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a170ebf44359ab6996b34bc8c10fabaf~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9d54da77&x-expires=1767992400&x-signature=lGF8nDT6vgrzIm17LD1bH05Cah8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405799182214237456,,attank999,@Ar.id,"hati² ini hanya cek ombak,biasanya nunggu malam,dan langsung secepat kilat diSahkan",2024-08-22T10:40:09,281,1,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/47777962358c79aa038a817e012057ca~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9fd21037&x-expires=1767992400&x-signature=g785LFc9KmEK87Yzc5KGFMw3FSc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405799182214237456,,agungharahap27,Agung Harahap,"kejar target pesanan,,, sblum tgl 27 Agustus 😂",2024-08-22T10:43:44,109,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/68e0c411eb7a5bb81418b517d5249317~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9d72cbe6&x-expires=1767992400&x-signature=JQaeY8V9S6jymvHzRA6N2hSEkJo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405799182214237456,,zeroone1501,zeroone1501,wkwkwk SI PUAN AJA HILANG DRI AWAL PERMASALAHAN ADALAH PUAN YANG MENGAJUKAN GIBRAN ADALAH PUANN BUKAN PAKDE,2024-08-22T15:24:36,1,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7336147079032471560~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=48c6d908&x-expires=1767992400&x-signature=d%2BRiuBElL33a0frKgvKc9sBt2es%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405799182214237456,,fiansrn,FIAN SRN⭐️,ketua dpr siapa? 😂🤣,2024-08-22T12:13:18,0,2,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2c75cfcd2ffc776369f40293d18acc8f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e786a693&x-expires=1767992400&x-signature=dFr0FLkBzhooxUHtsSkaA9iIcLI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405799182214237456,,pemuda.tersesat114,pemuda tersesat,sudah berapa tahun Pancasila mati,2024-08-22T10:47:49,3,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1bf0b4e588044b062779b95d4eb70a7f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c1fa1f7b&x-expires=1767992400&x-signature=4dwi0NYZUfocS5txYwxPyV3sWCo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405799182214237456,,bung.ale,Bung ALE,Allahu Akbar.... semoga Allah menyelamatkan negeri ini,2024-08-22T10:54:11,4,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/7335680218335543328~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=686424e7&x-expires=1767992400&x-signature=CSjpXHGe%2FzJjU%2B%2FWHaRmf%2BZ%2Fooc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
