video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7499583039484366082,,maxchkarlsson,Max Karlsson,Kaptenen ser ut som Tage Danielsson,2025-05-03T16:56:58,66,4,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/cae1070885efb94640aaa9b786987a2f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9b47ea3a&x-expires=1768028400&x-signature=GxdWTq49XCwJsbPocRPMex5tn4A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7499583039484366082,,natalie.skans,Natalie Skans,En remix vi behöver🥹,2025-05-02T19:37:31,28,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a35123c14e38556edfc074f265544f3e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ac100944&x-expires=1768028400&x-signature=Bzhdhxn4NSPQXsB8CrhDZ1rYVY8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7499583039484366082,,businessclassescapes,BCE,Typ samma känsla som när Håkan dök upp på Kaptenens spelning 😍😍,2025-05-03T21:17:01,24,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/069ec6544d4bc25e7706ddb75a761f00~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a3d7af19&x-expires=1768028400&x-signature=HiOu3c0zQ9TmkuPXE7wYBs2dDlY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7499583039484366082,,quiyanamid,Quiyanamid,Vart hittar man videon på YouTube?,2025-05-04T07:15:08,1,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6c20efaa579559a126a7e2c9735ac3c9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f08e98c6&x-expires=1768028400&x-signature=TgOvMQRrrHnstHnx2r4cmacAGEY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7499583039484366082,,userspott4,444,DUNDER DUO!!!!🔥,2025-06-04T05:01:47,1,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9f47d5a66139ea7a8f90563e78025113~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=66158309&x-expires=1768028400&x-signature=etip5TPiLz1OW%2BU8Kf3eSIazm1U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7499583039484366082,,miss_netty81,miss_netty81,Amazing!!!!,2025-05-03T05:35:21,1,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7324304313697140742~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=459ebfbb&x-expires=1768028400&x-signature=y%2B%2BkqWDYo5mxN%2BuxhPGR8XSo22Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7499583039484366082,,tyyypsofiak,Sofia V,En legend 🫶🏻🙌🏻,2025-05-05T03:57:52,1,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8e1282e3934e2c1e8fa6506a69957c0e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e82b3f31&x-expires=1768028400&x-signature=yLHK%2FYoqvYPx6CP2BIQu0DbxyEY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7499583039484366082,,jiiinx89,Jiiinx89,mer kapten röd ❤️ny musik.,2025-05-03T05:48:09,5,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4c35e49268055929270744834a312490~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e3fef692&x-expires=1768028400&x-signature=hDEvIFdZ6OJlRJZ59yObXVEvjlY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7499583039484366082,,afggh5,Hajper,"Kapten Röd, Sveriges stolthet! Kom tillbaka med mer musik",2025-05-02T22:35:31,312,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7321449719757012998~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=524196a7&x-expires=1768028400&x-signature=pQ0DSMjLQRWdWQvVAZEleKO%2FJlg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7499583039484366082,,leona.heidgert,leona,Vill tillbaks 😭❤️,2025-05-02T17:59:03,4,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f04d2189fa52a15d8ab0f0b710321e8b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a7914d27&x-expires=1768028400&x-signature=U7Gi9Z89F3r5gyXsAKoxkz9MZzs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
