video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7589121376510807303,,orang_kampung824,penerobos jalur tj,hadapi pak lain ngonten,2025-12-29T16:42:32,3,6,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d7cf5ba923688ffe8c80da58166172d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=de708d4e&x-expires=1768006800&x-signature=UGiGN6Kt2NkGSTU5QBTD4rCBQf8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,nasir4260,nasir scorpio,"jadi pemimpin serba salah ya gaji kecil di demo,gaji besar prusahan bangkrut PHK masal, di demo lagi😀😀😀",2025-12-30T22:05:00,8,4,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e1f42c4aaa924f68413cfedeef5d5cff~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7a5e73a7&x-expires=1768006800&x-signature=EUH1ZrPxkBxPO%2F8wQoLTyWn%2Blew%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,yosep.ustrada,Yosep Ustrada,"yg sabar ya bapak KDM rakyat Jawa Barat selalu mendoa'kan bapak yg terbaik.😢🙏🤲🇮🇩
#semangtkdm",2026-01-02T07:40:28,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ef6fb1c40c7d26ca73a246706a535472~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=77558c2b&x-expires=1768006800&x-signature=F42F%2B6Gw%2FM0HDeKfzoyruiJKOFk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,dankers234,KanG Dania ☑️,"Yang merusak Fasilitas, tangkap saja pak😏",2025-12-29T17:06:56,16,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4c8d44a99174398d3832f90dcda9477b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fbdd746f&x-expires=1768006800&x-signature=vCg2E4lybclSVG7AHlUDYvKb%2FHA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,alty369,user9708112824833,jelaskan kenapa di ubah,2026-01-02T10:33:10,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/fbbace9ca90e3af00911486bd48faba3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9ff47206&x-expires=1768006800&x-signature=M1sbSmQBT32YEBSS6lBV8WgMQ%2FY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,reoflores97,Nana,Kami kerja di makassar Kerja di PT besar.. tapi gaji kami tidak di atas UMR tolong bantu kami 🙏🙏,2025-12-29T11:21:55,2,3,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/90621c762cec3bab5b788e5db7701208~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=89744136&x-expires=1768006800&x-signature=xa6bib5lT74ARR5WrsxMovi0SfA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,aqino123,Aqino,"pak di Bekasi banyak, label nya PT gaji jauh di UMR tolong usut",2025-12-29T13:03:07,1,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a7bf803fa340155ddeb12d61d4ff548f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ff4e3744&x-expires=1768006800&x-signature=5m8rRnPExVOgbu8Zm99sULLky7g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,user5563506159818,sultansanjaya,"benar bagi suka aja silahkan kerja msh banyak yg ngantri untuk masuk kerja,, yg udh g suka kerja silahkan mundur aja,,",2025-12-29T11:17:30,9,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=004da1e6&x-expires=1768006800&x-signature=5Z6PStzrHwgd1Z0xlS8gc0x70AY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,keyla.ramadhani47,Keyla Ramadhani,Disnaker ya yang perlu di curigai jangan jangan ada main,2025-12-29T20:45:21,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d4219b4100f7adee89d3e789fce754ae~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5ce47c59&x-expires=1768006800&x-signature=a22rbzWbZLVfdTLUqmXQrl9pBFo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,dewi20121ayu,Nyi pohachi,KDM yg terbaik,2025-12-29T11:47:25,3,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1565e469f7a0c8ed12d0dadca81e69bd~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7743e13d&x-expires=1768006800&x-signature=p37sOvRh1TWdFJGY4W6syddtymQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,alfazri.02albahry,PEJUANG RUPIAH 💰💰,saya sllu dukung kebijakan pak dedi selagi itu benar untuk kebaikan masyarakat..tidk terkecuali,2025-12-31T13:22:50,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/caff523a2edb8796805887f2f4111039~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=51d9f9a0&x-expires=1768006800&x-signature=8v%2Fu2ZimQrT3Irynotj4jj%2BHNHs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,w.u.l.a.n00,WULAN,halo min ke 5 nih,2025-12-29T11:08:32,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d549898d6086a4d21756d6b5443b69d2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=27102284&x-expires=1768006800&x-signature=naT1JhV5eg2wTOXir21zZFrluLQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,faiz_sdc,FAIZ,ke 3,2025-12-29T11:07:43,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7dcada6da1ae67b4b3eb3599190c8e6b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=131f4ef4&x-expires=1768006800&x-signature=VtBN4fRF5eNojwBFCE7ylTeDmvM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,abaikanpendusta1213,Rino aldino🙂🙂,jangan d sana d Jawabarat juga masih banyak kerja puluhan tahun masih d gajih d bawah satu juta,2025-12-30T18:36:21,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fe96f2757831599b03e974043c7a7c9e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2c93650c&x-expires=1768006800&x-signature=IoS5ddERKOzce6LIWELWqmIFfbg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,romeny657ft,𝙧𝙤𝙢𝙚𝙣𝙮 𝐟𝐭,Ke 4,2025-12-29T11:20:18,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/77f1ea2a4528569f9060bbc9dbcaf4ee~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d63ee50f&x-expires=1768006800&x-signature=mZsyMPJJdbjzvyMAdbkTaPngi2w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,ska.120,Gen Z,PT di kawasan MM2100 gaji elit 😂,2025-12-29T16:08:07,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5f40e40ae6f74de0ac53393ba5186b83~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9cf4aae9&x-expires=1768006800&x-signature=f1QU6apV97FbkTuId3tdw0%2F1bq8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,regaaaaaaaaaaaaa76,yyy,pertama,2025-12-29T11:12:03,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9658c991f201400ffbe213ec84dbc8f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=08418f64&x-expires=1768006800&x-signature=ea97geSw1qQC%2FFegSRA%2FXtpOXOc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,nurlelaela486,Nurlela_,l😳 no no😅,2026-01-04T11:23:54,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/34caec512647ed7eb00c852b7fc1bc9c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=33fdbbee&x-expires=1768006800&x-signature=ABK6M2xMSBR%2FuBrysoDT6jKm62s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,alwaysyou.yr101106,Liim,bukti sudah jelas adili mulyono,2025-12-29T11:12:39,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b6d455c0b7afd06dc91bf40749bcfa9c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5f516269&x-expires=1768006800&x-signature=H%2FhjlFZjVRwSaafg25Fwm4Vgghs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,_orang_tidak_dikenal11,★📍⛓️¹¹Ryy¹¹⛓️📍★,ke2,2025-12-29T11:07:03,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a967e10a53578bda26011bd9be018ca2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c6935418&x-expires=1768006800&x-signature=jGwAaEZbeR1BLKipz453k6CuAgo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7589121376510807303,,danubaduy,danubaduy,😳,2025-12-30T11:03:56,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/d767d4413e8e3362759efed7c107ef19~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1db6417c&x-expires=1768006800&x-signature=F0oRNX%2BTQTuVTGwzQ4AG%2FyVSz4E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
