video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7462661253035592965,,greatsrbawotong2,greatsrbawotong2,"Ysk Victor
luar biasa",2025-01-22T17:27:28,7,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7324714446209679361~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=02c7f2c1&x-expires=1767996000&x-signature=DWou3avSbw0WW9Z5JiOVuy67F9o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,karemawinebetan,Karema Winebetan,"Lebih Cepat, Lebih Baik....YSK 🔥🔥",2025-01-22T17:50:58,4,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/82244f92008c3b34da71c6f8455e81b5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=879be347&x-expires=1767996000&x-signature=5%2Fw8Cpil0FivjeDNPWDddQMcDvw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,de44ysa49koy,Paman,"Bpk YSK dan Pak VM akan dilantik,... semakin cepat lebih baik.",2025-01-23T10:49:22,4,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f8432549f16f0742a7f93a6cacc5c91a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2b522ee1&x-expires=1767996000&x-signature=ao75gS3vK9ZsyQhXxT1juo6XKUE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,user5723884845,Denny,"Banyak selamat
Tuhan berkati",2025-01-23T07:20:51,4,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/84d01e0e72e2976b36685775191033ae~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9aa6ba4a&x-expires=1767996000&x-signature=2UHhkI5aT7bGA%2BFWKycQZWbD0as%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,sumarauwnew,Shop Ada Sayang,"🔥🔥🔥
menyalaaa Bpk Gub Dan Wakgub
Pak Ysk & Bpk VM 🙏🙏🥰🥰",2025-01-22T23:29:38,4,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7712f15f2d1f3cf47a77976cd7ef13bf~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=49691b5d&x-expires=1767996000&x-signature=ecsPArB92iVF2VdbmDZp%2BElbK7s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,nurhjehashah,Nurhjeha shah,YSK VIKTOR🥰,2025-01-23T08:21:19,3,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8762ef72691274936e99cae289de4f68~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=dd8adf78&x-expires=1767996000&x-signature=sL96WXG%2BReY8AnGyB2MoyDbJ1I0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,jufrisekohadamada,jufrisekohadamada,Jg Terburuh2 Masih Banyak yg Bermasalah di MK E2L tetap di Hati,2025-01-22T21:07:17,2,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7384594443314085893~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0665830e&x-expires=1767996000&x-signature=iSGP0%2BItPkj%2Byu67WVQUNcjC5dE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,ferry.ventje,Ferry Ventje,"Mantap💪
Banyak Selamat🙏🏽",2025-01-23T19:38:50,2,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/93f650b247ae5fa28ea65365e49f84b1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=04ccfdff&x-expires=1767996000&x-signature=jGwCBl08EPpH6dlB2KVkCIWFv%2B4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,user9288191381520,Salmon,màntap YSK VIKTORY,2025-01-24T13:15:32,2,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/05073d765c22c81642486239e13a682e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=dd94c889&x-expires=1767996000&x-signature=DqCPgUI%2BtGCWNz9WlBAhRPo%2BwHA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,rudy.wuisan,Rudy Wuisan,mantul,2025-01-23T10:10:08,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c624f415a1e11c81729453b28b70b135~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=32fada81&x-expires=1767996000&x-signature=8w3cfqHeJYEb0dhUskF7kur1N48%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,marshell921,user1742442001286,tidak bisa karena masih ada tahapan pak Elly bos...,2025-01-22T19:26:16,1,7,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c7310f9a&x-expires=1767996000&x-signature=pWozb6WQMmW5uE8G458%2FcSQ%2Fxsw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,cliff6331,Cliff,yeesss🙏🙏🙏,2025-01-23T12:03:35,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c7310f9a&x-expires=1767996000&x-signature=pWozb6WQMmW5uE8G458%2FcSQ%2Fxsw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,novakotamobagu,nova siahaan,YSK Torang Pe Gubernur Mantap,2025-01-24T20:30:12,1,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/88b12fed5d3e7856947ddb41652cc52f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7840687e&x-expires=1767996000&x-signature=fj5jnx61v3EDvdDOtaaPZvVGWGA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,isye096,isyedotulong,Banyak selamat Gubernur & wkl Gubernur Sulut,2025-01-29T08:25:54,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f7f1cc77f91a29540e19a459c316fb74~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c4284ee6&x-expires=1767996000&x-signature=tF3R%2FoybJWD1Rcs%2FWsZ8SlzO%2Bi8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,ibu.pemsy.longdon,ibu pemsy longdong,"Amin,Doa kami menyertai. Sukses.",2025-01-29T06:24:20,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/765eb13a8a012d43f0a91ca091721bd2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b9abe020&x-expires=1767996000&x-signature=s6DsRpCbtRO%2BKyK3Xy5%2Bg0v9Wos%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,faristbuatakuntiktok,farist_223,"tgl 6 yg tidak bersengketa, pak ysk-victor sementara menunggu putusan sela di tgl 11 feb, jd kemungkinan pelantikan di bulan Maret",2025-01-27T09:07:35,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7125994214621446170~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c6e566ef&x-expires=1767996000&x-signature=Vi31XcI%2F5rSCiWn18IPzwk%2BdgRE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,toms7392,⚓Lolombulan 🇲🇨*🇨🇳*🇦🇷⚓,Torang Deng YSK For Sulut☝️🔥,2025-02-02T09:14:12,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0dff976093d3f74e59be5b43d071baaa~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d9e77db8&x-expires=1767996000&x-signature=puDUl3hBKk1Qktv4dclH58f0%2Bz0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,alan.paul81,Alan Paul,🥰🥰🥰,2025-01-26T13:58:47,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5b90e043dcfb22007dfed5555c1e5b57~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ea53da78&x-expires=1767996000&x-signature=Vv0kxQFB9Xlm9PVdtFmDuhjA%2FGo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,albert_pontoh1207,Albert,"Syukurlah...Ternyata Jadi Juga ya DiLantik 6 Pebruari '25...Bravo YSK-VM,GOD BLESS.🥰🥰🥰",2025-01-26T01:03:56,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/244505bb1b29b4860acbfbe7bfef0b19~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=af182bba&x-expires=1767996000&x-signature=ChMpdO8OZvihBcgbIhurINQFsLc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7462661253035592965,,manyala007,manyala,yeah yes.....,2025-01-26T00:56:15,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4f9b8ac75668dbc5b342931eaa1be247~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8c786b58&x-expires=1767996000&x-signature=07bnwbBCCMXysvrVqPGslfAJIXk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
