video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7405745158123310354,,abuubai16,Abu Ubai CVU,ROAD BARRIER tak kn mampu menahan amarah rakyat,2024-08-22T07:32:24,805,23,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/586fc322e70aa5124ec5505d1df42a69~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bf6e6e48&x-expires=1767999600&x-signature=bgDMv8Zcx98cnToDt76ELuKdLHg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405745158123310354,,gojek.ngabers,Gojekngaberss,mau siapapun pemimpin nya nnti jg ttp aja gua krja buat mkn🤣🗿,2024-08-22T09:23:59,31,40,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3dc741c29e3f6e84e044292e0fb15955~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2c28c040&x-expires=1767999600&x-signature=mhBqIb6Ra1sb8GMVlsj%2Bcl1VnDg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405745158123310354,,tahu.isi.coklat,no one,"kronologi+ manfaat buat pengangguran apa cuy???
serius nanya.",2024-08-22T08:19:36,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5056f6e35ad258b3299925aab50ed0b5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b5c4a3bd&x-expires=1767999600&x-signature=bfoCBePMoWtt4%2FetqCD3M%2Fv%2Bx28%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405745158123310354,,sutajonoalaono,bA_ck,aku juga mau klo dibayar,2024-08-22T07:09:51,7,60,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4acf425c98910864690c3ad57ef97d52~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=43b0bf30&x-expires=1767999600&x-signature=W94XJEf1rMP206xPHq8yu2A5fTc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405745158123310354,,samnolaa,Activ,demo buat apa? buktinya gibran lolos kok jadi wakil presiden 😂,2024-08-22T07:58:17,59,26,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ae7a2e9c46cff5fbf34d4813fb1b0f5c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bea6267f&x-expires=1767999600&x-signature=o3RikiV1d1zXdP3FbpkVhOzAeys%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405745158123310354,,wmuliawan17,Willy,98 98 98 98 98,2024-08-22T08:07:07,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/654f94c0bc3a3192e0172cebed246a71~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d18690f9&x-expires=1767999600&x-signature=Fs4mhTe1oQCsVYbFzla%2FIbUP77E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405745158123310354,,krds777,user65032029792,apakah demo besar besaran akan terulang kembali ❓️,2024-08-22T07:53:40,76,9,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/447ccaf4fb4dbc38ccd93aa396eacd80~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bf31ef5b&x-expires=1767999600&x-signature=LN%2BDV1pvAhuvSsX7ih99F%2FMhx3o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405745158123310354,,jayamot0r,JayaSpar3part,"mau lah kalau dibayar, toh mereka mahasiswa dan buruh juga sama sama lagi kerja",2024-08-22T07:50:48,5,13,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/96d7ebf2bc1caed6c3f42abfbf57c870~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=107faa26&x-expires=1767999600&x-signature=%2Bslx2f2SlPP1jgINRzVeYPMG9cE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405745158123310354,,srikandi_craft,srikandi_craft,DPR pasti ngumpet ga bakalan ada d dalam gedung 😏,2024-08-22T07:15:05,75,2,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a00f16d8c3cec7341eb77e4c20cb4f64~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2227c9d9&x-expires=1767999600&x-signature=DnLbkHjJ8%2BOgxaMImvEnhTosOKo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7405745158123310354,,khitankids,khitan_kids,aparat seharusnya dukung rakyat,2024-08-22T07:17:23,49,3,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2672e0947f8fe70da29d023a84574297~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2dcbe62d&x-expires=1767999600&x-signature=Afj9jMFRTJvpRIh%2F4Ux%2B9pwnTps%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
