video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7575277217333202197,,sapiimporjantan,Dreamcometruee,In women can lead we trust,2025-11-22T14:53:13,23942,29,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/471d35cbc30610ff26edb0a5c7c2a458~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c93583de&x-expires=1767996000&x-signature=A77j%2BGfQ%2F9cu2bgZHSKuTVia%2B%2Fg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7575277217333202197,,holisundae,fallenangels,"mother served, mother ate, mother left with no crumbs.",2025-11-22T17:51:07,17947,15,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9ae419c0e26c666404754dbcd119a5d5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1c04a304&x-expires=1767996000&x-signature=qIBaDPKbKfJzdbBR8sCrfpQ2s%2Fc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7575277217333202197,,fahranzyb,fahranzyb,Joint miss universe pliss 😭😭😭😭😭,2025-11-22T17:13:25,6776,20,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a77d9715c97fc7b06893d46980dfbda1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=608d1e81&x-expires=1767996000&x-signature=SMALwmqa64bXZbeL7pkQLzPC5TA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7575277217333202197,,cantikaazura,love me,"tolong perbanyak orang seperti ini di negeri ini ,tuhan ...😭",2025-11-22T12:17:19,11165,11,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8a90d6cd6cb6bcce5e9db13b19a8bdc6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=801a82bd&x-expires=1767996000&x-signature=6Ne85W1Uvpmh2lN%2F3mLiA07bR%2Bg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7575277217333202197,,cariapa659,🦅,ibu tinggal ngomong saya sudah kaya sebelum menjabat biar diam sudah orang 🙏,2025-11-22T19:28:35,933,7,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bd4940cbeab9f18ed9816c7c8ef75fd7~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=63444813&x-expires=1767996000&x-signature=xgAKjcHpCuEizO3dgD8NsWlzxc8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7575277217333202197,,jenstappen,jensteppen,Harusnya ini yang jadi KETUA DPR!,2025-11-22T20:11:08,2665,5,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/296e28853c6c183f27f2c788f58b716c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5c3bf2a5&x-expires=1767996000&x-signature=mJVGTq7gkz7XKPbO3pkrbBjdUOU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7575277217333202197,,vloryvlight,Rayy,TELLL THEEM QUEEENN🤭💜,2025-11-23T09:27:34,813,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0b05cbb2665582625c76a3fa357705b6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=da1fcbcf&x-expires=1767996000&x-signature=5SIMLR%2FhwihaqpOeWIGMViWNvhg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7575277217333202197,,m.aplejourney,ay,i'm not into politics but her mindset is 🔥,2025-11-22T17:12:32,5052,4,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1c26c5beed4b9f3eec72b5e9792aadd1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=848c1eb8&x-expires=1767996000&x-signature=Rv0Tv%2Flj7yyCZqrhy2nyKZiZQmY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7575277217333202197,,niaelti,sambalado,iya gue iri bisa punya gubernur yg berkelas kompeten gini sedangkan di suatu daerah gubernurmya 😌,2025-11-22T15:04:46,884,5,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/989aa7a7ba3dced70629ef4369effee3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2d74dcd8&x-expires=1767996000&x-signature=qfO0774JPxqtNOM2GJbXBtS7TRM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7575277217333202197,,matchaassdumpiee,💐,"she can lead,so many people want her fall",2025-11-22T18:04:11,1895,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b8e0d6fd384d142c4c28a73a538eeffc~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d595c542&x-expires=1767996000&x-signature=EfkWcTChp5esUbG57O98%2BQ%2BtcdA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
