video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7447534690338131206,,sunanalex,Sunan Alex,lanjut panglima,2024-12-12T22:18:43,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8432c5b6f7c053423632cbdf41cc86da~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7a554945&x-expires=1767996000&x-signature=BtlGYu0Sc0dyp1oj5pyQT232o6U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7447534690338131206,,patan_574,patan574,"Alhamdulillah..
Kemenangan BERDAYA 02 adalah pilihan masyarakat Babel dan amanah dari ALLAH SWT..
Selamat mengemban amanah Panglima dan Bu Hellyana 🙏🙏✌️✌️",2024-12-13T04:17:00,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bbdc8adaff7a782ece952e6ced630a6b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6d26bcb2&x-expires=1767996000&x-signature=NW%2BsCpcE%2BMlQubTJUdno9YULILc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7447534690338131206,,...23combet01,01🤗,YESSS... HA dari Babel ✌️✌️🔥🔥,2024-12-28T19:44:54,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7d36c19fd55f855369fbb2f31859fde9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=184f238e&x-expires=1767996000&x-signature=netxbGjEXIOyTUQFG%2B5bFUUGp2E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7447534690338131206,,rigayopa,12!G4 🇮🇩,"Alhamdulillah,panglima fix Gubernur Bangka Belitung..ok gas🔥🔥🔥",2024-12-13T17:42:38,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f9341a8df4f3eb4b47878c1be228f240~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7d1629e6&x-expires=1767996000&x-signature=2K%2FrIYOjqo3z%2BUMmeI4irPLIXzo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7447534690338131206,,putragumay234,Bn70die,"🤲 Alhamdulillah, selamat panglima 🙏",2024-12-15T18:47:03,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/22e3bb60f56c5d17b550650f0bb0d7ef~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=73bc8396&x-expires=1767996000&x-signature=%2BA%2Bs9t7noTrPIqueOxkY7GqvGXQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7447534690338131206,,linaagoes708,Lina Agoes,alhamdulillah 02🤲😘,2024-12-16T13:17:39,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7331048289325809672~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=cd2908b4&x-expires=1767996000&x-signature=R%2FmXUSLA9O4%2B1gxBXVvxVJluB5Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7447534690338131206,,theresiatrisnanin,theresiatrisnanin,Alhamdulillah. Puji Tuhan. Sangat kereen👏👏❤️❤️,2024-12-13T12:13:06,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7306525125909118981~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b7fa2be7&x-expires=1767996000&x-signature=s1U5x%2BqHTXg%2FQKqQPmf61Nxnj%2Bo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7447534690338131206,,novi.tini,Novi,"Alhamdulillah selamat panglima Hidayat Arsani, semoga bapak sehat terus Aamiin",2024-12-13T08:09:23,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ec4eae3d5d5a945bd8e130b8ca8071f5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=cab4ac88&x-expires=1767996000&x-signature=ZcLXO%2BzNN%2FS85iGw4wcDiCYxRTI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7447534690338131206,,bayusantika21,bayusantika21,😜,2025-07-12T16:13:22,0,2,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/11f339dba027a447d97c9dd4c7f6c211~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=325458f7&x-expires=1767996000&x-signature=7Iwsep4otEe%2Fh8%2F6G5u5MmUx1SI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7447534690338131206,,jelsyleviriantyo,JL75,✌️,2024-12-14T19:10:20,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/14dbc80f0cfc8f2edd53e0ec856b62d5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=83e13023&x-expires=1767996000&x-signature=dGxUDTEXBarlC%2Fr2uji%2BEZ8Bv60%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
