video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7592764455868566805,,ersan7950,Ersan,rakyat mayoritas menghendaki kepala daerah dipilih oleh DPRD,2026-01-08T10:03:52,1,32,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6174c01e8881c9a1f192595d412efeb2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=53aaba64&x-expires=1767992400&x-signature=HgRthBYSAP2HiW0EiHMufpppvQ8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7592764455868566805,,punggawa169,Punggawa,"Alasan utk Kepala Daerah di Pilih Oleh DPR, Pertanyaannya yg skrg yg terjdi Rakyat sdh tdk percaya lagi dgn DPR, Bagaimana mungkin DPR utk menentukan kepala daerah ?😀😀😀 ane2 mereka😀😀😀",2026-01-08T09:44:07,13,6,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9497098fcaab2872b8ed80371eafeda4~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2e5b4c1c&x-expires=1767992400&x-signature=9PYCk1fv0yyCDM%2BfSEcDhLYQMRc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7592764455868566805,,uky007,Uky Petani Jowo,"99,9 % pasti rakyat menolak pilkada lewat DPRD 🔥",2026-01-09T03:08:26,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7332864072766980097~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=649ba26a&x-expires=1767992400&x-signature=CU9fqGGL448Qes1mTWCwl9LVqpU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7592764455868566805,,user20452793130,user20452793130,"Orba berkuasa lagi, pensiunan TNI akan byk jd bupati atau walikota😜",2026-01-08T08:54:12,58,3,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=70aa2812&x-expires=1767992400&x-signature=gI4Y5QTrJb%2FOC2hiaMncvXUuJ0k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7592764455868566805,,arnatabehel,Arnata 1771,terbukti omongan presiden omon omon NKRI bubar tahun 2030 yg membubatkannya adalah presiden dan kroni kroninya,2026-01-08T14:39:27,2,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/de5b2b6fb186d4bd9bfe8dbcd77fea4a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=51195d70&x-expires=1767992400&x-signature=XKFD5sp2303CEvyxtmmabO66O3c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7592764455868566805,,sarip9425,Sarip,rakyat Indonesia mendukung demokrasi 🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩👍🏽👍🏽👍🏽,2026-01-08T22:24:43,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fe591bedb5fed48670efb79b35f2874d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=226294a9&x-expires=1767992400&x-signature=1qpkWkdGxy0%2BRP60OiZy3YGjTMk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7592764455868566805,,rayhan_febri,rayhan_febri,"Bentuk kemunduran demokrasi,sistem ORBA kmbali berkuasa🤦",2026-01-08T08:00:14,15,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3e088c9d45f8eaa5b05d204d8b26e615~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5e0a96e2&x-expires=1767992400&x-signature=d9RuWQhTetuW71abgp6JOPk7qmw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7592764455868566805,,jao.sodho.iwa.mbo4,ja'o sodho Iwa mbodho,Prabowo Subianto segera mundur Anda ingin kembali ke era orde Baru,2026-01-08T08:14:00,9,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/83d9118bfc041b20c268d4fce9a9235d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c5e5cec7&x-expires=1767992400&x-signature=dQ3%2B6pE%2FQRvF3H%2BQPXpGxg0c1nU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7592764455868566805,,syf2268,SYF,karpet merah buat PDIP utk memenangkan pileg 2029,2026-01-08T16:37:50,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/82274da406f2e825f6dba9d53d42a478~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e6f07e75&x-expires=1767992400&x-signature=cZe7CxJzPlsHqg4ycgC2I%2BQ%2BmIQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7592764455868566805,,user983346333,abdul rahman,Pemilihan anggota legislatif yg banyak melakukan money politik,2026-01-08T16:40:16,1,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7347087156651687942~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=78df6d93&x-expires=1767992400&x-signature=f%2BZRB%2FKZ76iK5RKcHH49fq%2FLTl8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
