video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7438886578669243704,,idris_theprohpet,Idris_Theprophet,These are the best core African core lol 😂,2025-11-14T08:32:35,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/32e4c3a96cbf03330b06c79bc4fc81ee~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a7b9cda8&x-expires=1768014000&x-signature=c06Lo4qHvqCdj%2BGHHHbf5ATkMSg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7438886578669243704,,domthegringo,dom,what's the beat in the video called when the screen goes black?,2024-11-27T05:55:42,34,4,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b93145d8008e4bbd33b769af5080b4e9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d34e1c1f&x-expires=1768014000&x-signature=Pd%2BVQtMjS%2F6nbPeXCmYKwy8kLRA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7438886578669243704,,rexlebanonjr,♤Ƙiɲg7eɗjɲr♤,the poor frogs😭,2025-12-25T05:49:14,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f39ded5489d99c13e84da35376f26243~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=77d9b654&x-expires=1768014000&x-signature=TP%2FXXWk5Z8t%2Ff%2BOpHL1Pxwd2iHc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7438886578669243704,,r3ggie._,BIG BOSSS!🧃,Edit?!?!,2025-02-09T04:29:38,1,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/55a8b937969ad18ab3cc68de5319fb26~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=12a9804b&x-expires=1768014000&x-signature=Drtg0%2FbnjQWxL1bI0XWXl9jEw88%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7438886578669243704,,nahn.ngo,muốn vào DCH =(((,Lster is red 🐧,2025-04-23T22:56:56,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ce09a0f03dd1370c7b96d9558696e3f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a79db053&x-expires=1768014000&x-signature=g%2FpPldmFOL0O32m%2Fp1PARexfS%2Bc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7438886578669243704,,mike741233,⚛️,A yo 😂,2025-04-26T01:13:50,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a66b0bde4e223f87bc129067401f142d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f18a96b1&x-expires=1768014000&x-signature=7vMJK4k3TfgGWbypdBeCwA66nBw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7438886578669243704,,bulgarian.guy14,bulgarian.guy14🇧🇬,first,2024-11-20T00:08:44,4,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/acb836427332679bce5293ef3ae96ff8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=552a8974&x-expires=1768014000&x-signature=8W43Qef0z4wUgOzNSOb9U3mgxgk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7438886578669243704,,thyswipe__,Kloccs,first video 😂😂,2025-02-08T12:55:37,13,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ef56f8c9debc13c1e07016e4bcdfd209~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6a8978fa&x-expires=1768014000&x-signature=fIbQMYHjFHil3vt%2BUT3%2FEbzxYe8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7438886578669243704,,deupinotie.vr,Deamtuber vr,😂😂😂,2025-05-01T18:30:26,5,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/49fbcc24ee15c86ae0ce0abe74ac49c6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2963796a&x-expires=1768014000&x-signature=iSC9t5wgpJKX%2FIQvm7E5oRmLrek%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7438886578669243704,,goodness5567,goodness,😁,2025-03-31T20:05:04,5,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f0865adc&x-expires=1768014000&x-signature=qdJAmLusjqGBWrqy10jKtwR3SSA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
