video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7592457316599958792,,mack_752,Mack,"Saya dukung Pilkada pilihan DPRD, dampak pilkada langsung lebih besar kerusakannya ketimbang manfaatnya.",2026-01-07T19:35:59,1,2,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/164af7abd40edb70950b1aa1bcbccd5e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0eb35833&x-expires=1767992400&x-signature=yjsLi%2BNA%2Fln5jAidrPQQdma0E00%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7592457316599958792,,pram1869,pram,sampe saat ini belum ada neg sebesar Indonesia rakyatnya makmur sejahtera dg menganut multi parte,2026-01-07T17:05:00,0,1,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=70aa2812&x-expires=1767992400&x-signature=gI4Y5QTrJb%2FOC2hiaMncvXUuJ0k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7592457316599958792,,ayah.joel.andeka,Ayah joel Andeka Gandapura,Rakyat harus segera bergerak kompak merebut kembali hak rakyat yang telah diberikan oleh SBY pilkada dipilih langsung oleh rakyat.,2026-01-07T21:02:26,1,3,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3cb02dd6b77034ea5841368bd2aa9108~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d2e342b2&x-expires=1767992400&x-signature=IMYqsscr9XJMLg18RlYYHMHbQMk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7592457316599958792,,braly_09,braly_09,Jika benar di sah kan….itu kehancuran di Indonesia,2026-01-07T20:38:56,2,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7333588477948690437~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=df62dc89&x-expires=1767992400&x-signature=l8npRvfAj8%2FphBj8iYF80j%2BW%2FFQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7592457316599958792,,endangs461,pak endang,"jgn pilih partai"" yg ngga pro rakyat bro",2026-01-07T15:44:01,1,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a5d5084aeeb0ab12bdf58597a0914251~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d2ec1bb7&x-expires=1767992400&x-signature=S2Ed1B5ZUL%2BKBWMpAvH9UaCmeuY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7592457316599958792,,adlinkoto1,Adlin Koto Paninpa,ntar mereka kelahi sendiri,2026-01-07T18:35:38,1,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/64552cb8fabca0a2e13b4b7606081831~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7d4b43c6&x-expires=1767992400&x-signature=PEL5IGVv%2B9Ppkzpnl81zfLuAcwU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7592457316599958792,,kusnaditoboali,kusnaditoboali,"maka partai PDIP aja yg dipili yglaen jangandipili semua masarakat kilian sudalit jaetnya partai ,bljr,grand pan PKB,dmkrt,nsdm,",2026-01-07T20:08:24,0,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7304270741711519749~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bd19e157&x-expires=1767992400&x-signature=8PQBfftngDRYvYBl%2Fm4pHW4aaY0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7592457316599958792,,maman.asni09,Maman Asni09,"termul ,bimbang mau dukung langsung atau tak langsung,kalo dukung,gibran terancam gak bisa ikut konsentasi,tapi kalo gak dukung,mereka satu suara ama PDIP😁😂",2026-01-07T21:06:31,1,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7383942065983995909~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f3ac9565&x-expires=1767992400&x-signature=Zve7IgBGvFLEMfXgnRwINR0dSpo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7592457316599958792,,adi.sugeng86,adi sugeng,AYOOO GEN Z DUKUNG PILKADA LANGSUNG,2026-01-07T22:19:23,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/056a1822abaee6f828a62c7bb175ac76~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=33a6e3fe&x-expires=1767992400&x-signature=f6q%2B7o44885K7CildlvxmUB6cxI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7592457316599958792,,al42218,AL 42,kl ini terjdi..ketua partai kembali berjaya... panen raya lah,2026-01-07T20:43:16,0,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a9f9cf8de8b912bb49f509c5301247f2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c06b0a83&x-expires=1767992400&x-signature=xM%2FBV3y8ggXo7Qv8Ve9MMzOtc8I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
