video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7592581392580529426,,pardiman529,pardiman,SEHAT² BAPAK MAHMUT MD INSYAH AULOH BERJUANK BUAT RAKYAT INDONESIA,2026-01-08T09:07:27,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f8a664e7&x-expires=1768028400&x-signature=WYsBI6ClVHf%2BHo917luewpjseE4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7592581392580529426,,seswantoroseswant,Seswantoro Seswantoro,INI BARU P.MAHMUD RAKYAT NOLAK....🤟🤟🤟💪💪💪,2026-01-09T13:04:04,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5a0fb6e0fe6200ba4fbee8275f1ec69c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=386b61ca&x-expires=1768028400&x-signature=z%2FZL%2FTJmwv2R3MCQztEwHZTV1uM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7592581392580529426,,soekatno35,Soekatno,Demokrasi Di Goyang Oleh Para Politikus....Bahwa Suara Rakyat Akan di Amputasi dengan Wacana Perubahan UU Pilkada ...!,2026-01-07T19:52:53,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/336d889c1f75e927c03da6ecd07ce59d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a1b2c003&x-expires=1768028400&x-signature=SiLJfO4UmPY0jRQexPf0L%2F5iCSg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7592581392580529426,,wadiran5,gendon AE,pak Mahmud emang pembela rakyat sejati 👍👍👍👍,2026-01-08T08:28:27,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ba7f2e5e8fc04bb67c5732171e29fc5c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e1e8d9e4&x-expires=1768028400&x-signature=24%2BecNhiOHDCRd2GPVdmCk8gTqg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7592581392580529426,,abdurrofik48,abdurrofik48,Mahfud memang cerdas,2026-01-08T06:21:44,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7222669377512931355~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=23545951&x-expires=1768028400&x-signature=mgo4qP6MAuFzplHK9JTxkxJuRlA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7592581392580529426,,sarip9425,Sarip,rakyat Indonesia mendukung demokrasi 🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩👍🏽👍🏽👍🏽👍🏽,2026-01-08T03:18:29,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fe591bedb5fed48670efb79b35f2874d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=55fc6075&x-expires=1768028400&x-signature=Gsi%2FsZ1ZgbehlnpaV7k7yHA7qqI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7592581392580529426,,snr.p0,Snr P,Rakyat minta tolong pa mahpud Demokrasi untuk Rakyat,2026-01-08T00:58:38,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c4b48bfe284cc8f8cbdb3c72b3701c82~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9258ead8&x-expires=1768028400&x-signature=dfPVPln7mS6E7Rz76MYdE7ChwG0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7592581392580529426,,supramu67,supramu,1000 % betol pak machpot,2026-01-08T06:16:18,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/61d1cf741ca4734aa6fce547c6ceadfc~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=35f68ccf&x-expires=1768028400&x-signature=slA98fHv%2BToeS6oGYWUl98JvnzA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7592581392580529426,,ontokusuko,HART,tolak terserah lanjut terserah,2026-01-07T19:36:50,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7d6009851a6c7973c9dd606c512f5e33~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c9011529&x-expires=1768028400&x-signature=rP8qh60q7WFuWHsy%2FhXaz56biiA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7592581392580529426,,yayathidayat4641,yayathidayat4641,👍👍👍👍👍👍👍,2026-01-07T22:06:15,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/963c77836599048b970e0be68507ca42~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f1395407&x-expires=1768028400&x-signature=xK59fIbr%2BgdSm7FtFNQmYCVimw0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
