video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7379660993816694022,,bayoangin088,Syahrul Romadona Har,"Yg ku heran kan,,kok angota DEWAN gk NETRAL ,,memihak sepihak",2025-09-05T20:08:46,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/b08c1c2d7a51e5c9d676d50f54f34f9c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=14473d5b&x-expires=1767992400&x-signature=eBQ3wM%2BbV1MO3sZ0U9hbDpe5IAg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7379660993816694022,,djoni_wong,Bingkai Nusantara,Sekolah Didaerah Taput-Tapteng-Tapsel Ada Intruksi Kepada Murid-Murid Sekolah Musti Pakai/Beli Baju Seragam 1 Merek aja.Orang Tua Murid Sudah Sangat Resah.Ditindak!,2025-05-09T11:26:53,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fa6e885e786d19c6378499093df0cbcc~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e939f3f1&x-expires=1767992400&x-signature=NJLqxHNwjSUFYZrsFwIUQedWWNQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7379660993816694022,,ribnawati4,ribnawati4,gak sor aku pilih bobi kenapa rupa nya....?,2024-06-22T12:43:08,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7177924755272499227~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4816da53&x-expires=1767992400&x-signature=eMLD9PpCE2O22vuUzu2%2BAD4p%2FuU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7379660993816694022,,user8158386081211,user8158386081211,nangkonn,2024-06-14T17:10:43,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=70aa2812&x-expires=1767992400&x-signature=gI4Y5QTrJb%2FOC2hiaMncvXUuJ0k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7379660993816694022,,mi00708,MiQ,???????,2024-06-14T18:26:56,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cf4d43885692823c620446856e533f99~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3189e43d&x-expires=1767992400&x-signature=9d7TO0eM%2FNtBJ7psLCcKLC7vDvA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7379660993816694022,,jubri6,jubri suhenri,hidup edy,2024-06-14T18:46:36,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/171b7af0e920a5a8e01a626604d87e16~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9053cbfe&x-expires=1767992400&x-signature=ckzVmVsIY3hHTWvlSLHKYA8r11I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7379660993816694022,,asep.542,ahmad,bagi2 dulu epeng nya😂,2024-06-14T19:19:43,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f25a7862ab07e43ce7d6135522d48eae~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a2200243&x-expires=1767992400&x-signature=EbglSG6LGwiIktvFNU%2FLvziDFeM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7379660993816694022,,yogiepsiregar,Yogie♊,"Mau medan bebas banjir pilih
@bobbynasution_ - Aulia
fakta di lapangan, sampai masa akhir jabatan hujan sebentar masih banjir 🙈",2024-06-14T20:01:20,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3fbce4ce0cd191d4b9ef1787db9ad648~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=87d9d3fe&x-expires=1767992400&x-signature=ZjrRtdBDmt9d1ERwFrVyVumeyy4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7379660993816694022,,dual..90,@Dual90,ngk ach....😂😂,2024-06-14T20:36:54,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0708f46ee5c1c72fe3cc6dbb2cd75a85~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=afc62383&x-expires=1767992400&x-signature=19jOjsVx3Vc1G8EreyaVkbh8R50%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
7379660993816694022,,halpa_24,Parla_Hrp (id58),Paluta siappp...,2024-06-14T20:47:40,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b2a1dae7f8718e9a1631942efab840d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=360bcacb&x-expires=1767992400&x-signature=jx4N33L7Bl6%2BNCL9WK9g73712Ig%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2
