video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7526879313954868498,,pandjiutamalawfirm,push adv,subhanallah Alhamdulillah mantap sukses maju bahagia bersama selalu aamiin,2025-07-14T18:41:42,2,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3dbabb6a07cd55fd23eca152eaecb0e1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8d738db8&x-expires=1768003200&x-signature=K1Y9d0Ye241%2BVQoM17uZTqj5AWk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7526879313954868498,,sout_james80,@Bang_boy,GIBRAN NYAPRES JUGA MELNGGAR UU...MK MEMBENTUK NORMA BARU..WOYY,2025-07-15T16:37:02,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/00b4015eb69fa18c0dc57e0684f07a01~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=220263aa&x-expires=1768003200&x-signature=%2B%2BejHGthnKK%2F7Fyd%2BkIN%2B0JnKZA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7526879313954868498,,jackiychan5,jackiychan5,#Topak keputusan MK ....bertentangan dgn UU,2025-07-15T08:13:03,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2ad881a6fc7e836cc10111973f9f1979~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=818957c5&x-expires=1768003200&x-signature=Tl%2Bz7fYgHM3eylmAUIMSdopl8tU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7526879313954868498,,dewan5337,dewan,"klo melebihi wewenang nya..berati putusannya cacat hukum..
yg bagus UU lama hapus..ganti UU baru .",2025-07-15T09:23:18,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/88213cf2f3ceefcd57cece234dfd0cc3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c21a0cd4&x-expires=1768003200&x-signature=%2FRuKbgxBywyIsq7Z0hM%2FjQigmsw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7526879313954868498,,hendrasyabari,Hendra Syabari,MK = Mahkamah Keributan..kemarin MK memutuskan pemilu disatukan atau serentak karena mau hemat dan efisiensi anggaran sekarang MK memutuskan dipisahkan lagi dan jabatan DPRD diperpanjang yg jelas2 jabatannya 5 tahun..kalau diperpanjang putusan itu jelas2 bertentangan..,2025-07-15T10:50:27,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7caa3df89b2b4007603153c34e6b008e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ec3e5077&x-expires=1768003200&x-signature=hm7PfCQ0%2F0TG16ZwsGIlDMvdhj0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7526879313954868498,,karaengglompo,chairul tahir,keputusan MK dibalik pasti DPR setuju tdk akan ribut.krn diuntungkan,2025-07-15T12:01:44,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7086568149960622106~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=79a318e8&x-expires=1768003200&x-signature=AM8QQ%2BX%2BTLBCDDvcQ39ARFygq1A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7526879313954868498,,gustikadeartawan1,GK Artawan,sepakat bung zul💪,2025-07-15T13:00:17,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/925ea36805c2c93d95ce6b5d6f242a7f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e08af641&x-expires=1768003200&x-signature=CoRNWi%2BG5OTFyG4DyPOCOALo%2Fc8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7526879313954868498,,sultra_konawe01,@nakia Wo,SEBAIKNYA UNDANG UNDABG MK PERLU DI LAKUKAN YUDICIAL REVIU KE MK SEMOGA DAPAT LAKSANAKAN OLEH MK😂😂😂,2025-07-15T20:43:48,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a4b3057644b7d6ed5a2378b806bf0462~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=18de29c7&x-expires=1768003200&x-signature=pOqPj%2FVPboiYeUO4d1Dovjj75hQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7526879313954868498,,janursasra,Janur Sasra Ananda,Luar biasa kakanda,2025-07-15T22:05:28,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bc78c651a9ef86a8559d60ffd791d272~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=dd96bd66&x-expires=1768003200&x-signature=KONhvU40%2F1v6o8dg9WqRMeu5QiE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7526879313954868498,,miftakhul5822,Miftakhul,dukung abang...salam silaturahmi dari kabupaten Tegal,2025-07-18T08:33:02,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aed2728da16d93bd3e249dc5cbc62595~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=81431f35&x-expires=1768003200&x-signature=RKWHBHdNy1EZ%2BVRLDxAhqUOgRrQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
