video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7592248139935927559,,muhamadqadar851,muhamadqadar851,keren dan menyala kdm😎.,2026-01-07T18:52:22,8,2,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/88a595f5abc02f7f7d5321a9a6902cf5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4736dd02&x-expires=1768006800&x-signature=5b%2FyE0ZTQ047BZHvz8D5kLAKUR0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7592248139935927559,,karsip,@cip's,ada humornya tapi isinya jelas tegas 👍,2026-01-07T09:49:11,15,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7e27b76528556d8531ea628af17466cb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6d91e67d&x-expires=1768006800&x-signature=CsLyTaAgTrh1e9QcRzNqHqHBuGg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7592248139935927559,,ade93404,ade,🥰🥰🤣🤣🤣bp aing moal aya 2 na,2026-01-08T18:36:38,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=004da1e6&x-expires=1768006800&x-signature=5Z6PStzrHwgd1Z0xlS8gc0x70AY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7592248139935927559,,khumairaazzahra49,Khumaira,top banget BPK aing,2026-01-07T11:08:39,2,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7343284838704775173~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5ccb8154&x-expires=1768006800&x-signature=wd9AAMNUXPvB9GZEJ4iYJokyi%2FY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7592248139935927559,,ragil3174,Bismillah 🤲🤲🤲🤲,Bpk aing KDM👍👍👍👍 [sticker],2026-01-07T05:28:15,2,2,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0cdfc392a9d82a8d9306ba5287092f2a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=07f5216d&x-expires=1768006800&x-signature=R%2FTaogbYEGRPNpxRR76sMZFtizI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7592248139935927559,,mawan.gunawan8,Almahyra,"Bapa Aing Tegas,Ada humor nya juga",2026-01-07T12:36:03,5,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aab38e2c796835dff31a286d753423c3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=71ec1b6f&x-expires=1768006800&x-signature=x59C%2F4YQq4jrTuE%2F6SNGDxZEpjs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7592248139935927559,,aqilabiyurafasyah1,"perintis,",🤣😂😆 ampun bapa aing teh,2026-01-06T22:47:06,12,2,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0592e5d059bb06769c19b51513721abf~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4c2cb1ca&x-expires=1768006800&x-signature=WEEDf%2Fi27797FUY5JfTUfS46yUc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7592248139935927559,,panglima.elsir,Panglima sangga alam,KDM cerdas..,2026-01-07T05:36:09,6,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e2b8f096925c69f167cbfd9670ce59e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=812dbf99&x-expires=1768006800&x-signature=5hNajHtOcHFPhBxa830h88iN5MU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7592248139935927559,,sadanamaruk,maruk sadana,"ucapan baik,,pasti trlahir dri hti yg baik🙏",2026-01-07T06:36:41,6,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/86a2e52491cf8ce1e93eabf7a31aacbb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=44593321&x-expires=1768006800&x-signature=aVFiuFWcbeWHtvX70PnNXuluCTs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7592248139935927559,,m.rusdy00607,MRUSDY 100607,pokoknya KDM bagiku pemimpin terbaik di seluruh Indonesia 🥰🥰🥰👍,2026-01-07T17:23:30,7,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2aeeb650bc44dbfd61babb6e7d6d1a2e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f5fa7229&x-expires=1768006800&x-signature=TcHcXZS1fvD6bw76iAjS22ZPz2c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
