video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7442276204268244280,,user511535681,Jasmin P simanjuntak,mantap....hidup simanjuntak marsundung...pknbru sekitarnya,2024-11-29T09:32:08,0,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7334511482933575688~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=450edb32&x-expires=1768010400&x-signature=jVk2vID%2BxL%2FzxUHyEHTvQVjI7g4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7442276204268244280,,labuhan.simanjunt0,Labuhan Simanjuntak,mantap simanjuntak.,2024-12-08T15:49:51,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7314921645330825221~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7f3e908c&x-expires=1768010400&x-signature=HO7rkQbWt58i7E%2BbGAOl3wgp3qM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7442276204268244280,,g.pasgo,Kaira,jagodo tulang bah,2024-12-02T07:25:09,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9b3587821375a7201e2cc95ad51b92da~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=653ba6f0&x-expires=1768010400&x-signature=OraQtQ6FC8FpzImzOfspeyKrRbk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7442276204268244280,,slametwahyudi230,slametwahyudi230,maantep pk. freddyy,2024-12-01T07:10:12,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7329903993516195847~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a9cc69b6&x-expires=1768010400&x-signature=MJncza9xnWJtKrfhaaSQ%2B8Z0L%2Fc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7442276204268244280,,pri.sejati.sui,Pri@ SejAti Su@I,GBU,2024-11-30T20:52:30,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7335758610884952070~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a11b6a44&x-expires=1768010400&x-signature=T4pcfqwNBRdTnVqRSwNH9hQ4TBU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7442276204268244280,,top.12.h,wong deso,"mantap maju terus ,,, selamat dan sukses buat gubernur dan wakil gubernur",2024-12-01T21:18:57,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0b0f45a222196471d7414132b81ad26e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5dbcd482&x-expires=1768010400&x-signature=uY13EL74bG3HhE5o2kKMqdi%2BIRE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7442276204268244280,,antoniushutabarat,Antonius Htbarat Htb,"mantap
au sebagai bere simanjuntak sitobbuk no 15 nuaeng tngl di pkl kerinci
maju torus akka pomparan psssi",2024-11-30T01:03:02,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/1cc63ab88ab8bf9fab6873d539f37d64~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1b69cd5f&x-expires=1768010400&x-signature=wxosdI7Oc5Yj4kWK3E9%2B6%2BCVhGo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7442276204268244280,,wilsontobing,wilsontobing,👍👍👍,2024-11-28T18:31:47,1,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7205471573959311386~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0f9d4d19&x-expires=1768010400&x-signature=GDOPx3XQnleoZo001CBxi2gqulQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7442276204268244280,,murnymeyofficial,Murny Mey,👍👍👍,2024-12-03T03:15:27,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/eabecfe42f16a348af68da7b7e1a29c8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1d8fa0b3&x-expires=1768010400&x-signature=bjPunIDmkJIKAUz1vqp6FOwBL3g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7442276204268244280,,irasidy,𝐖𝐡𝐨'𝐬 𝐋𝐮𝐧𝐚𝐭𝐢𝐜?,mantap betul puang bosss @1305wa god bless,2024-11-30T22:57:49,1,1,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/8cfeda334a2786b0b7fa32d94efc4984~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9802689d&x-expires=1768010400&x-signature=tWAeSedA8ZRaQIGaFYGdgOj6YCc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7442276204268244280,,ekosant0s0_,ya,semoga Gereja dapat anggaran ya,2024-11-29T20:21:55,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bf4f3d9b1f1b1d9f5e9012d8601a41cc~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1f9edd61&x-expires=1768010400&x-signature=%2BhQ2uaT4h9u%2Bnx3KKWhhu5il%2Bg4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
