video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7345827765611924742,,chekyananta,Cheky Ananta,ini daerah apa ya namanya😂,2024-03-14T04:38:39,0,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/843786a41ae422882e6e05e3880af32d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c1c1b082&x-expires=1768010400&x-signature=LJimNsvXCajKBPdQE7Y9RM4LjxU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7345827765611924742,,scorpions_297,BI-Han,kirain part 2 ada ny lee nya,2024-03-14T00:35:34,0,1,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/ee6968dd8963f0a70c27e1de920b1512~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=103fba7c&x-expires=1768010400&x-signature=dZahfLk534ZPLuvBK1SrhzCBm2o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7345827765611924742,,penikmatbacan,siklosilikat,"herman gantian dlu bini walikota masa suami jd gubernur,,",2024-03-14T15:05:07,0,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/049408fa32456f6b2cd812f7acf9fd1c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=daeba6ad&x-expires=1768010400&x-signature=WaRXNhGc3yO618S%2BXcEyEj1VWWo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7345827765611924742,,k.g.komandangembel,k.g.komandangembel,klo yg ideal sih yg laki aja...n klo dimungkinkan org asli Lampung...ini subjektifitas sy sendiri aja ..klo ada pendapat lain ya gpp juga ...🤭tabikpuuunnnn,2024-03-14T03:04:51,0,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9de077ec50f0bd1850afd005b8299a64~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bcea43f2&x-expires=1768010400&x-signature=l%2Fld8i4cKiv2De5BvbJxlnNELZg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7345827765611924742,,gunter4492,O'ong,cek balon bupati tubaba juga min☺️☺️🙏🙏,2024-03-14T05:47:55,0,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ac2c326a90eb22246d367e02eb55f002~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=945aaad0&x-expires=1768010400&x-signature=F5th2Vnisgl1%2BQ3pWWbgxz0UnHI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7345827765611924742,,bngboby,andin,Umar Ahmad aj lha.,2024-03-14T08:15:14,0,1,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/a39ae0e453b093e2865fab654e5274ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7db5f42b&x-expires=1768010400&x-signature=htKA6ERTeo1ZhQESAsQOds1wL7o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7345827765611924742,,nopiniswandi,nopiniswandi,ada uang nyonya lee.. itu yg menang.. mau siapapun yg jadi calon gubernur.. anak sma aja menang kalau nyonya lee dukung..,2024-03-13T20:43:14,3,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cd76b2295c44412b93ab2e3fb12bdfff~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=28df906e&x-expires=1768010400&x-signature=qjF4CKnTpirWPHoH649cwMVJTHg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7345827765611924742,,fitrisanjaya.1118,Fitri Sanjaya,yang penting #bukan mba Nunik🫡,2024-03-14T07:25:47,0,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7a52d984990cb23235232e910171971c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9e8b9df0&x-expires=1768010400&x-signature=giynpFBMRBF%2BqW7F7z3E2%2FB8mCk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7345827765611924742,,diariodien,diiari,"yg dari Gerindra pasti' jos,,",2024-03-13T21:07:50,0,1,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-aiso/c040e3f1797f4f9fe104ae6e2d3215f8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=32db74b4&x-expires=1768010400&x-signature=Oyuwaw8CXIUj9yJfhnhab5jLobQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7345827765611924742,,gleng59,heatrilk,U.A jos,2024-03-25T16:23:17,0,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b54f9b6f0f2149205eca411ae623c23d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ceae2593&x-expires=1768010400&x-signature=ucbwsBX7NTjCvUkCD38CxfljZJE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
