video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7592558564397387015,,pencari.cinta398,pencari cinta,sehat selalu bapaku,2026-01-07T20:29:17,3,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0dec03ed28387f9a501849418b13ae44~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b71e39ab&x-expires=1768003200&x-signature=vFcOci8MSfiYmrSmKgsqnYZvrCY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7592558564397387015,,dedemansur27,dedemansur,Oh..iya AQ Paham...atas semua penjelasannya.,2026-01-07T23:21:29,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b1bfad46aa5976030d3f110cdfcfc093~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7c5cc4df&x-expires=1768003200&x-signature=PBeivcOMDhbYNDfSggFHC5DYqXA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7592558564397387015,,masrikbarnok,masrikbarnok2,jawbarat lgi kere semenjak di pimpin sma KDM,2026-01-07T20:34:49,0,9,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7146195548919234586~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1b6c0c04&x-expires=1768003200&x-signature=8Q0BW%2BwW6QPczaRM%2Bif33c%2Bl8gg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7592558564397387015,,revanjuno06,yaaelahvann🇮🇹,"Jagan lupa pakai sabuk ya pak, safety 🙏 sehat selalu bapak aing",2026-01-07T17:14:36,5,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/49732a4c09442975af3354d0df2982e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=563ec24f&x-expires=1768003200&x-signature=YybOtLOAGjhxwB8lUMkLjHKJr%2B8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7592558564397387015,,user40981122650563,Cecep,"kang Dedi jangan tanggung, sebaiknya Gedung Swarha sebaiknya dikelola menjadi aset yang lebih bermanfaat, karena tempat yang sangat strategis.",2026-01-08T04:55:44,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b97a478b&x-expires=1768003200&x-signature=dfDHMGTk2O7YlwD0cvolKonsvYs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7592558564397387015,,adam511604,anto,"saya MH stuju saja sama KDM,percaya KDM lbih bijaksana dari yg ada.",2026-01-07T22:23:47,1,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5d8b7b44c41def3fd7bf1d60d5fad758~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=22d7ed18&x-expires=1768003200&x-signature=mHI1nUt5iW%2Fkfv6275kJ9ZmsV3k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7592558564397387015,,pure287,Purno R R,mantaaaap👍👍👍..,2026-01-07T22:45:12,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7327015959703584769~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=290b5fd1&x-expires=1768003200&x-signature=4cU0gtwulfBJ%2Fm64ZjqgmtQvvC4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7592558564397387015,,harri.safiari4,Harri safiari,"terima kasih ke keluarga pemberi wakaf, saurna ...hatur nuhun sauna...🥺",2026-01-07T17:59:36,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ab2b9919e96acd02b9591f929acfe37d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ca713ed3&x-expires=1768003200&x-signature=xRrCwS80IWTFGnwvutH%2FkTlRPmo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7592558564397387015,,octaria42,octaria79,mantaf,2026-01-07T17:54:28,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7287641877011791878~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c12bb839&x-expires=1768003200&x-signature=jNMHDNKwo%2BJlukbfQTnEM6uB1IU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7592558564397387015,,02021966agus,agusmilas,👍👍👍👍👍,2026-01-08T15:10:46,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/30d186a1c3ce82c726fbe5ba3d157e45~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=956fe32f&x-expires=1768003200&x-signature=%2FX35l6QUyAa3mwwugNU0IAxWiu4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
