video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7590672805314841863,,beruk.wirta,Beruk Wirta,saya setuju di pilih dpr,2026-01-07T08:39:27,0,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7374748815999418374~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=38663a26&x-expires=1768006800&x-signature=tyicCCr52Br50%2BZwvMDMT0ojGac%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7590672805314841863,,dwi.sutopo2,Dwi Sutopo,lebih baik lewat jabatan karoer ASN dengan menitikberatkan kompetensi dan profesional,2026-01-02T22:20:27,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b3493e25cc95a4c2a23729878924d3f8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d8d6b98f&x-expires=1768006800&x-signature=Xi%2FWzCOv22AMQfinwB3IrnRtJyc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7590672805314841863,,hidayatullahh123,hidayatullahh123,kpn bikin undang2 yang benar2 Pro Rakyat,2026-01-02T21:16:49,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/045c8e42792cd9683cd0d89d2e25c76e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c5c65cb7&x-expires=1768006800&x-signature=YZOOODodSQLrAACTllxnD%2FDFsGQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7590672805314841863,,umbtonga,Utong,pilkada m lalui DPRD. dukung,2026-01-04T19:33:57,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/619d623c00b3deca5f0ffd745b5f59eb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e7778c1d&x-expires=1768006800&x-signature=dLmf7PL6Hf4s%2BRZ8UxNs1TDjFpc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7590672805314841863,,david.demianus2,David Demianus,Bentuk saja satu partai atau yg koalisi dijadikan satu partai,2026-01-04T15:46:07,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1d97195dfac361e73479fd5f931ebc60~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f6cf5820&x-expires=1768006800&x-signature=6xKz84EVVZpddewJrMxeVnQKkMI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7590672805314841863,,esdenolsatusangkulirang,esdenolsatusangkulirang,terserah penguasa dan DPR(perwakilan rakyat),2026-01-04T20:33:45,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/985f7165b6230c6a68a07e4aaa70ca0d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=338c48e2&x-expires=1768006800&x-signature=qNp5K1ZBwrD2fUEGA9uARIZClzE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7590672805314841863,,www.tiktok.ande25,ande,"saya setuju. jika yang dipersoalkan adalah cost politik yg mahal, maka cara lain yang lebih efektif. efisien adalah menggunakan E-Votting.",2026-01-06T22:36:41,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/22200015ff296d3e64bf7779d7b7ce05~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=930a6878&x-expires=1768006800&x-signature=m9Y3G0LrY7zbnYCKKZdpBsVHU3M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7590672805314841863,,user7906778175523,sandhy,golput,2026-01-07T17:40:57,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/eb3c19389ff4fba879da66e0b365ba30~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ba49ea20&x-expires=1768006800&x-signature=adSPWjsSTYTre3qp5MLQaGq8KJU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7590672805314841863,,hery82747,hery,"2029 gerakan rakyat coblos semua di TPS biar adil,karna rakyat jg di suap dr bermacam macam partai😄😄😄😄, mendingan di Indonesia ckup 2 partai, 1 partai oposisi, 2 partai pemerintah, tinggal ke 2 partai berlomba lomba yg terbaik memperjuangkan nasib rakyat Indonesia biar lbih sejahtera lahir dan batin🙏",2026-01-02T20:32:47,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/45f460d407787754cef418de4be139d5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e5f782a8&x-expires=1768006800&x-signature=Ifg%2BktxVTFI%2F94EAIEza%2Fi1MvFU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7590672805314841863,,suyit.noglong,suyitno,"sederhanakan partai dulu, minimal10℅",2026-01-06T17:27:07,0,1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e7e687a3bf06a18defc861437e42e9c6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bbb88aa9&x-expires=1768006800&x-signature=2C1SFgAHjYUF2mluauRERN%2F5w2Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7590672805314841863,,manusiakuatt221,nobqueen,PDI-P the best,2026-01-07T18:09:02,3,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7216697028590436378~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7c4d030f&x-expires=1768006800&x-signature=QJMXowcmdtQOZx6TQuYkHyQWt0Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
7590672805314841863,,yaudah7489,yaudah,2029 pilih partai yg menolak 👍,2026-01-02T20:00:59,7,3,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/556c9a46026c6c664e2ee6991391f666~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1b22a291&x-expires=1768006800&x-signature=HceoOR0qqOXxO6uoh4KBjuoCnT8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my
