video_id,comment_id,username,nickname,comment,create_time,likes,total_reply,avatar
7591548256098766102,,terrier3344,Terrier3344,How can anyone think Reform have any answers? It would be chaos.,2026-01-05T06:23:12,30,10,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a09bfc40&x-expires=1768010400&x-signature=MCDQwCMlls%2B%2BaM4a7MTDGkrn48A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591548256098766102,,red.panda327,Red Panda,Finally the NHS will get that £350m right,2026-01-05T06:37:18,12,11,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a09bfc40&x-expires=1768010400&x-signature=MCDQwCMlls%2B%2BaM4a7MTDGkrn48A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591548256098766102,,earl.robinson24,Earl Robinson,We will see in 4 years time,2026-01-06T22:45:44,0,0,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/7386969540869324833~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c6c9d7f2&x-expires=1768010400&x-signature=aaC8seHxTL9p%2FqB5LBKrDUPxFSM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591548256098766102,,george.morgan68,George Morgan,so impressed,2026-01-05T08:42:42,0,0,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/916582d7d5f97ab695420563cae48902~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=94d0f9be&x-expires=1768010400&x-signature=lpte8X%2FU%2FN%2BrA6KGmTbMTWaGGlg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591548256098766102,,ka_t01k,Yolo,Greens are not the best but the only option we have left,2026-01-05T02:41:11,14,16,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7325949766399672326~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bb610ed6&x-expires=1768010400&x-signature=fcRSVvpcc5QXYbkIkPbHrCqIupE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591548256098766102,,alanwilkieson3,Big Al,come on Scotland Reform for Hollyrood .,2026-01-06T01:33:37,1,5,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7191604069474467846~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7c78261f&x-expires=1768010400&x-signature=9eXANqtKf8s4b78iCsJHfVDnzOQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591548256098766102,,happy.pizza.van,Happy pizza van,"Getting my vote, reform Uk",2026-01-05T05:07:38,15,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/365fd3749769bb6e57c0233317c093dc~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=16783e94&x-expires=1768010400&x-signature=4p%2BLnd%2Bgk%2BV%2BhUwAbz9A95CYPWA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591548256098766102,,justtiktok657,tiktok,reform is the solution for the uk.,2026-01-05T02:43:44,11,3,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/409ff921cce2b5d3b4c006b6cfaadc8d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c1093e1d&x-expires=1768010400&x-signature=zNyDPaaa%2FNPxEKGnjRLSAOnAtb0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591548256098766102,,raidah365,raidah365,It’s happening go reform 💪🏻,2026-01-05T05:30:12,11,2,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/eea30102dab0fde47203571d31038e4d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b2d6d963&x-expires=1768010400&x-signature=ry8qCA32OuXCbXtH5%2FNVWRaDr60%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591548256098766102,,ymir_2148,Ymir_2148,A poll really...,2026-01-04T23:55:46,10,17,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f58c64e0960acf21c50d154b7f120a0d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5c12f41a&x-expires=1768010400&x-signature=GAtKsu2GAiRLtTc40636whHRP9c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591548256098766102,,zeuspolecat,Zeus Polecat,Wish they would get more in Scotland,2026-01-05T01:04:19,6,13,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b04ca7f8c0943b916f4f220d8613013b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=51e16d87&x-expires=1768010400&x-signature=exLquQvBRMTj7Tf3Po78zj%2FE3b4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591548256098766102,,adavida709,Alex,"Honestly - I think this is bogus data. Only Reform UK supporters will really be answering polls… everyone else doesn’t give two hoots about polls! I’m not saying Reform wouldn’t do well in an election, but there is no way they’d win this many seats!",2026-01-05T06:02:59,14,4,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f75dd6732075f1f3a5a85f50b1b06e0d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=75f8d329&x-expires=1768010400&x-signature=s7eg%2BkJVoSB7WQVx028bbnZmONA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591548256098766102,,13hex13,Mr hex,I hope i don't live long enough to see this happened never have I been this disappointed in my country.,2026-01-05T06:36:00,0,4,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bd8a283c6b3ec5d085dc337a838231b1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5bdcad99&x-expires=1768010400&x-signature=08Q12f0xwcV7Ni2ls%2B2uSGU00yY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
7591548256098766102,,banger87123,Banger87123,Vote reform,2026-01-06T03:38:09,4,1,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/fc11685065b16c8ce518d9d0a8c2af01~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=06c17227&x-expires=1768010400&x-signature=WttEUWk9kfFvEr6RnPMjif0qyWw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1
